NAME,# MENTIONS / 100K WORDS,GENDER
Jethro,2346.949602122016,M
Nila,1398.4084880636606,F
Daniel,332.0954907161804,M
Kes,176.12732095490716,?
Jasmine,168.70026525198938,F
Vaughn,154.90716180371354,M
George,108.22281167108753,M
Kestrel,62.59946949602122,?
Hawksridge,62.59946949602122,M
Ms. Weaver,59.41644562334218,F
Kite,51.9893899204244,M
Bonnie,45.62334217506631,F
Finch,44.56233421750663,M
Sylvie,41.37931034482759,F
Hawks,39.257294429708224,?
Moth,30.76923076923077,?
Killian,28.647214854111407,M
Weavers,25.46419098143236,?
Daphne,23.342175066312997,F
Tex,23.342175066312997,M
Black Diamond,15.915119363395226,M
Emma,14.854111405835544,F
Bryan,13.793103448275861,M
Black Diamonds,12.73209549071618,M
Elle,10.610079575596817,F
Diamond Alley,10.610079575596817,M
Christopher,7.427055702917772,M
Mr. Hawk,6.36604774535809,M
Mr. Weaver,3.183023872679045,M
Facebook,2.1220159151193636,?
Angus,2.1220159151193636,?
Weaver Enterprises,2.1220159151193636,?
Dawn,2.1220159151193636,?
