NAME,# MENTIONS / 100K WORDS,GENDER
Francisco,1168.5957088478162,M
Violeta,995.0248756218906,F
Brinkley,441.66043702042464,M
Miguel,228.56357246582286,M
Antonio,224.2672647127059,M
Laura,189.89680268777013,F
Maria,189.03754113714675,F
Corazón de la Fuente,158.10412531470453,?
Alvarez,125.45218639101556,M
molinero,114.28178623291143,?
Carlos,105.68917072667749,M
Malfil,95.37803211919676,M
Fajardo,90.2224628154564,M
Marias,85.92615506233942,F
Alfonso,83.34837041046924,M
Gabriel,67.02240094862475,M
Luis,64.44461629675457,M
Edward Phillips,61.00757009426099,M
Ramón,55.85200079052063,?
Villa,54.13347768927384,M
Maria del Alma,54.13347768927384,?
Estrella,54.13347768927384,M
Margarita,49.83716993615687,F
México,48.977908385533475,?
Joo,41.24455442992292,M
Diamante,38.66676977805274,?
Madam Félix,35.22972357555916,?
Del Rio,27.496369619948617,?
Rosita,26.637108069325222,F
House of Gentlemanly Pleasures,26.637108069325222,?
Azula,24.918584968078434,F
Avenida Cinco de Mayo,24.918584968078434,M
Miss Dawn,23.200061866831646,F
Rodriguez,21.481538765584855,M
Piedras Negras,21.481538765584855,?
Maria de la Noche,17.185231012467884,?
Avenida Hidalgo,17.185231012467884,M
Señor Pántelas,15.466707911221096,?
Pozo de Confesiones,15.466707911221096,M
Gracias,14.607446360597702,?
Roberto Pántelas,13.748184809974308,?
Dios,13.748184809974308,?
Stollins,13.748184809974308,M
Geraldo,12.888923259350914,M
Maria del Mampo,11.170400158104126,?
Rose Dawn,10.31113860748073,?
Estados Unidos,10.31113860748073,?
Inconsolables del Norte,9.451877056857336,M
Beatriz,8.592615506233942,F
Johnson,8.592615506233942,M
Jesús,8.592615506233942,?
Don Antonio,8.592615506233942,M
Sheila,8.592615506233942,F
Fernando,8.592615506233942,M
Villa Acuña,7.733353955610548,?
Ramon,7.733353955610548,M
Roswell Hotel,7.733353955610548,?
Consuela Reyes,6.874092404987154,?
Maria de la Mañana,6.874092404987154,?
Don Miguel,6.874092404987154,M
Alfredo,6.874092404987154,M
Señora Cruz,6.01483085436376,?
Claro,6.01483085436376,?
Maria de las Montañas,6.01483085436376,?
Francisco Senior,6.01483085436376,M
Beatríce,6.01483085436376,?
Jess,6.01483085436376,F
Zacatecan,5.155569303740365,?
Maria del Mar,5.155569303740365,?
Levi,5.155569303740365,M
Laurita,5.155569303740365,?
Señor Hernandez,4.296307753116971,?
Maria del Día,4.296307753116971,?
Farmer Jeb,4.296307753116971,M
Señor Orozco,4.296307753116971,?
Maria del Maíz,4.296307753116971,?
Pablo,4.296307753116971,?
Ricardo,3.437046202493577,M
Señor Garcia,3.437046202493577,?
Maria de los Sueños,3.437046202493577,?
Diego Rivera,3.437046202493577,M
Maria de los Flores,3.437046202493577,?
Rosaura,3.437046202493577,F
Porfirio Díaz,3.437046202493577,?
Miss Rose,3.437046202493577,F
Smith & Wesson,2.5777846518701826,?
Army del Norte,2.5777846518701826,?
Mexican Radio,2.5777846518701826,?
Internal Revenue Service,2.5777846518701826,?
Ford,2.5777846518701826,?
American Medical Association,2.5777846518701826,?
Maria del Sol,2.5777846518701826,?
Ernesto,1.7185231012467885,?
Rosana,1.7185231012467885,?
Doña Prudencia,1.7185231012467885,?
Nava,1.7185231012467885,?
Don Gabriél,1.7185231012467885,?
Pedro,1.7185231012467885,?
Maria del Cielo,1.7185231012467885,?
Avenida Cinco del Mayo,1.7185231012467885,?
Moctezuma,1.7185231012467885,?
Madame Félix,1.7185231012467885,?
Benito Juárez,1.7185231012467885,?
