NAME,# MENTIONS / 100K WORDS,GENDER
Maisie,4372.214538189642,F
Miriam,563.1298162418494,F
Sebastian Babayoff,459.9442358778458,M
Kenyon,332.60883883290523,M
Salazar,282.113767590946,M
Solomon,275.5274539506905,M
Mrs. Bishop,245.8890425695405,F
MacFarlane,220.6415069485609,M
Dobbs,207.4688796680498,F
Vallejo,194.2962523875387,?
Carlos,143.80118114557948,M
Rosanna,143.80118114557948,F
James,138.31258644536652,M
Raoul,105.38101824408878,M
Priscilla,77.938044743024,F
Marsh,76.84032580298141,M
Teresa,70.25401216272586,F
Maurice,68.05857428264068,M
Wright,65.86313640255548,M
Brenda,54.885947002129576,F
Lady Rowan,53.788228062086986,F
Hattie,52.69050912204439,F
Felipe,47.20191442183143,M
Miss Babayoff,42.811038661661065,F
Freda,41.713319721618475,F
Chana,37.32244396144811,F
Mr. Babayoff,32.93156820127774,M
Jacob Solomon,29.63841138114997,M
Santos,25.247535620979605,M
Huntley,24.14981668093701,M
Mr. MacFarlane,23.05209774089442,M
Robbie,23.05209774089442,M
Sandra,20.856659860809238,F
Elaine,20.856659860809238,F
Mr. Kenyon,19.758940920766648,M
John Otterburn,19.758940920766648,M
Franco,17.563503040681464,M
Johnstone,16.46578410063887,M
Leica,16.46578410063887,?
Lord Julian,15.36806516059628,M
Billy,15.36806516059628,M
Thomas,15.36806516059628,M
Smithers,14.270346220553689,M
Secret Service,14.270346220553689,?
Chelstone,13.172627280511097,?
Frankie,12.074908340468506,M
Guernica,9.879470460383324,?
Margaret,9.879470460383324,F
Joseph Solomon,7.68403258029814,M
Mr. Grillo,7.68403258029814,M
Maria,7.68403258029814,F
Douglas,6.586313640255549,M
Simon Lynch,6.586313640255549,M
Mr. Klein,6.586313640255549,M
Dower House,6.586313640255549,?
Zeiss,5.488594700212958,?
Mr. Bishop,5.488594700212958,M
Royal Navy,5.488594700212958,M
Khan,4.390875760170366,M
St. Andrew 's Church,4.390875760170366,?
University City,4.390875760170366,?
Herr Hitler,4.390875760170366,M
Artie Kenyon,4.390875760170366,M
Dame Constance,4.390875760170366,?
Timothy,3.2931568201277743,M
Hastings,3.2931568201277743,?
Lorraine,3.2931568201277743,F
Whitehall,3.2931568201277743,?
Iris,3.2931568201277743,F
Aye,3.2931568201277743,?
Tarquin,2.195437880085183,?
Catholic,2.195437880085183,?
Red Ellen,2.195437880085183,?
Dear Priscilla,2.195437880085183,?
Jack,2.195437880085183,?
Compton Corporation,2.195437880085183,?
Royal Flying Corps,2.195437880085183,?
Mr. Dobbs,2.195437880085183,?
La Dame Blanche,2.195437880085183,?
Republican Army,2.195437880085183,?
Dear Maisie,2.195437880085183,?
David Shaw,2.195437880085183,?
Madonna,2.195437880085183,?
Eccles,2.195437880085183,?
