NAME,# MENTIONS / 100K WORDS,GENDER
Fred,428.15868558764487,M
Gerry,372.4632468120163,M
Sheila,295.88201849552695,F
Mac,281.9581588016198,M
Madeleine,273.8359073135073,F
Rowan,250.62947449032873,M
Nicky,241.3469013610573,M
Ester,189.13242750890547,F
Andrew,183.33081930311081,M
Valentine,178.6895327384751,M
Luke,165.9259946857269,M
Andy,125.31473724516437,M
Clive,114.871842474734,M
Nana,102.10830442198578,F
Daphne,99.78766113966792,F
Jean,96.30669621619113,F
Lukie,92.82573129271434,?
Stella,92.82573129271434,F
Vivien,85.86380144576077,F
Barbara,84.70347980460184,F
Val,83.54315816344291,F
Karen,81.22251488112505,F
Philip,80.06219323996612,M
Hilda,74.26058503417147,F
Mrs Tapper,70.77962011069468,F
Neil,68.45897682837682,M
Charlie,61.49704698142325,M
Baz,52.21447385215182,M
Lizzie,47.5731872875161,F
Richard,46.41286564635717,M
Jude,46.41286564635717,M
Al,39.450935799403595,M
Derek,33.64932759360895,M
Yeats,31.32868431129109,M
Jilly,27.8477193878143,F
Janine,27.8477193878143,F
Mr Tapper,26.68739774665537,M
Ray,26.68739774665537,M
Juliet,24.366754464337514,F
Dean,23.206432823178584,M
Toni,23.206432823178584,F
Edna,18.565146258542867,F
Andrea,17.404824617383937,F
Pam,16.24450297622501,F
Phil,16.24450297622501,M
Beckett,15.08418133506608,M
Ian,13.92385969390715,M
God,13.92385969390715,M
Amy,12.763538052748222,F
Nigel,11.603216411589292,M
Lauren,11.603216411589292,F
Frank,9.282573129271434,?
Mrs Walsh,9.282573129271434,F
Hugo,8.122251488112505,M
Mr Harper,6.961929846953575,M
Geoffrey,6.961929846953575,M
Stoke Bishop,6.961929846953575,M
Bert,6.961929846953575,M
Sea Mills,6.961929846953575,?
Diana,6.961929846953575,F
Burroughs,6.961929846953575,M
House,6.961929846953575,?
Brandon Hill,5.801608205794646,M
Dozey,5.801608205794646,?
Mrs Harper,4.641286564635717,F
Catholic,3.4809649234767877,?
Dick,3.4809649234767877,?
Tom,3.4809649234767877,M
Harry,3.4809649234767877,M
Frances,2.3206432823178584,?
Gerard Manley Hopkins,2.3206432823178584,?
Lynne,2.3206432823178584,?
Donald,2.3206432823178584,?
Bergson,2.3206432823178584,?
Marianne,2.3206432823178584,?
