NAME,# MENTIONS / 100K WORDS,GENDER
Violet,1155.9160160691276,F
Marty,397.9383006139619,M
Link,244.44781323429092,?
Calista,132.64610020465398,?
Quendy,128.85621162737814,M
Coke,64.42810581368907,?
Dad,26.529220040930795,M
Nina,26.529220040930795,F
FeedTech,24.634275752292883,?
Steve,22.739331463654967,M
Dodge Gryphon,18.949442886379142,M
DelGlacey Murdoch,18.949442886379142,M
Nike,11.369665731827483,?
Jackie,11.369665731827483,F
Global Alliance,11.369665731827483,?
Paine,9.474721443189571,?
Jefferson Park,9.474721443189571,?
Meg,7.579777154551656,?
Bebrekker & Karl,7.579777154551656,?
Weatherbee & Crotch,7.579777154551656,?
Abraham Lincoln,7.579777154551656,M
Missus Smith,7.579777154551656,?
Mary,5.684832865913742,?
Coalition of Pity,5.684832865913742,?
Venus,5.684832865913742,?
Ezekial,3.789888577275828,?
John,3.789888577275828,?
Muzak,3.789888577275828,?
Vi,3.789888577275828,?
Jesus,3.789888577275828,?
J. P. Barnigan,3.789888577275828,?
