NAME,# MENTIONS / 100K WORDS,GENDER
Ali,400.0,M
Vasant Vihar,172.41379310344828,M
Aunty,156.32183908045977,?
NRI,71.26436781609195,M
Formica,50.57471264367816,M
Shiva,50.57471264367816,?
Khan,41.37931034482759,M
Ganga,41.37931034482759,M
Franklin,32.18390804597701,M
Lodhi,29.885057471264368,M
Mozart,25.28735632183908,M
Losel,25.28735632183908,?
Nizamuddin,18.39080459770115,?
Parvati,13.793103448275861,F
Defence Colony,9.195402298850574,?
Lutyens,9.195402298850574,?
Laxmi,9.195402298850574,F
Coke,6.896551724137931,?
AIIMS,4.597701149425287,?
Chandni Chowk,4.597701149425287,?
Bloody Marys,4.597701149425287,?
