NAME,# MENTIONS / 100K WORDS,GENDER
Steve,741.7525416695484,M
Shalini,627.6367660280794,F
Caitlin,380.3859188048966,F
Sheri,271.4572238744035,F
Mr. Gustafson,100.28356041220002,M
Lakshmi Rudolph,31.122484265855178,?
Bill,20.748322843903452,M
Cinderella,20.748322843903452,F
Buddhist,17.29026903658621,?
Bigby,15.561242132927589,?
Cortez,15.561242132927589,M
Ms. Thompson,15.561242132927589,F
Evelyn,13.832215229268968,F
Jesus,13.832215229268968,M
Gatzert,12.103188325610347,?
Corson,5.187080710975863,?
Charlie,3.458053807317242,?
Willy Wonka,3.458053807317242,?
Boeing Field,3.458053807317242,?
