NAME,# MENTIONS / 100K WORDS,GENDER
Vince,1538.4744159572776,M
Cynthia,861.3113025136228,F
Jane,857.9631536214415,F
Grace,663.7705178749299,F
Stuart,388.3852714930233,M
Nathaniel,352.392670902075,M
Wedmore,236.04449689877708,F
Eldon,231.02227356050523,M
Bert,213.44449187655374,M
Reggie,152.3407745942462,M
Gordie,147.31855125597434,M
Eli,133.0889184642041,M
Wyatt,128.06669512593226,M
Terry,113.00002511111668,M
Joseph,105.46669010370891,M
Heywood,100.44446676543706,M
Barney,94.5852062041199,M
Bryce,72.82223840494187,M
Logan,71.98520118189656,M
Teresa,57.75556839012631,F
Richard,49.38519615967322,M
Quayle,46.87408449053729,M
Jesus,46.87408449053729,M
Nate,40.17778670617482,M
Esther,35.15556336790297,F
Brian,32.64445169876704,M
Cummings,30.97037725267643,M
Lamont,25.948153914404575,M
Orland,20.92593057613272,?
Spock,20.92593057613272,M
Melanie,20.08889335308741,F
Audrey,19.251856130042103,F
Janine,19.251856130042103,F
Mr. Fleming,17.577781683951486,M
Hector,17.577781683951486,M
Unk,16.740744460906175,?
Sandra,16.740744460906175,F
Kyle,15.903707237860868,M
Croft,15.066670014815559,M
Sylvia,11.718521122634323,F
Buick,11.718521122634323,?
Claudia,10.881483899589014,F
Carter,10.044446676543705,M
Christ,8.370372230453087,M
Charlotte,8.370372230453087,F
Beemer,8.370372230453087,?
Brenda,8.370372230453087,F
Joy,7.533335007407779,?
Mr. Archer,7.533335007407779,M
Emily,6.6962977843624705,F
Glen,5.8592605613171616,F
Milford Hospital,5.8592605613171616,?
Charlie,5.8592605613171616,M
Winnifred,4.185186115226544,F
IRS,4.185186115226544,?
Dietrich,3.3481488921812352,M
Anders,3.3481488921812352,?
Fibber McGee,3.3481488921812352,M
Bedford,3.3481488921812352,M
Black & Decker,3.3481488921812352,M
Regina,2.5111116691359263,F
Mike,2.5111116691359263,?
Viscount,2.5111116691359263,?
Mr. Braithwaite,2.5111116691359263,M
Hartley,2.5111116691359263,M
Sarah,1.6740744460906176,?
Yale,1.6740744460906176,?
CVS,1.6740744460906176,?
Milford Department of Public Health,1.6740744460906176,?
Gert,1.6740744460906176,?
Dodge Ram,1.6740744460906176,?
Hickory,1.6740744460906176,?
Steph,1.6740744460906176,?
Walgreens,1.6740744460906176,?
Kidd,1.6740744460906176,?
Todd,1.6740744460906176,?
George,1.6740744460906176,?
