NAME,# MENTIONS / 100K WORDS,GENDER
Gerald,2395.522720192265,M
Vicki,1407.494770572789,F
Kyle,672.0370287952289,M
Legg,611.9542480751257,M
Sandy,461.7472962748676,F
Avis,300.4139036005163,F
Bishop,275.9357336775112,M
Oberly,153.5448840624861,M
Hella,120.1655614402065,?
Robert,100.13796786683875,M
Edward,99.02532377942944,M
Doremond,97.91267969202012,M
Phil,92.34945925497352,M
Doug,91.2368151675642,M
Jeremy,57.857492545284614,M
Jayne,46.731051671191416,F
Tanner,44.50576349637278,M
Lorie Campeau,33.37932262227959,F
Mildred,33.37932262227959,F
Susan,32.266678534870266,F
Dad,31.154034447460948,?
Margeaux,24.47816992300503,?
Nila,24.47816992300503,F
Joe/Joel,22.25288174818639,?
Alan Webb,21.14023766077707,M
Stephen King,20.027593573367753,M
Ned Mattick,20.027593573367753,M
Sylvia,20.027593573367753,F
Rumsfeld,18.91494948595843,M
Hister,18.91494948595843,?
Leunette,16.689661311139794,?
Victoria,16.689661311139794,?
Mr. Woodlore,16.689661311139794,M
Zini,16.689661311139794,?
Mary,14.464373136321154,F
Laverne,13.351729048911833,?
Balakhet,13.351729048911833,?
Trick Runiman,11.126440874093195,?
Webbs,10.013796786683876,?
D&S,10.013796786683876,?
ISO,8.901152699274556,?
Joe,8.901152699274556,M
Breere Crescent,8.901152699274556,?
Martha,7.788508611865237,F
Mrs. Woodlore,7.788508611865237,F
Bish,7.788508611865237,?
Heimlich,7.788508611865237,M
Rosary,5.563220437046597,?
Linders,5.563220437046597,?
Li Wen,4.450576349637278,M
Chari,4.450576349637278,?
Spent Materials Inc.,4.450576349637278,?
Monik,4.450576349637278,?
Wardak,4.450576349637278,M
Georges Jacob,4.450576349637278,?
Lincoln,3.3379322622279584,?
Sonia,3.3379322622279584,F
Syl,3.3379322622279584,?
Trevor Cole,3.3379322622279584,M
Mr. Oberly,3.3379322622279584,M
Mr. Doremond,3.3379322622279584,?
Mullah Takhar Dashti,3.3379322622279584,?
Peter,3.3379322622279584,?
Pink Fiber Glas,3.3379322622279584,?
Jesus,3.3379322622279584,?
Marc Sebastien Leggado,3.3379322622279584,?
Jo-Anne,3.3379322622279584,?
Leslie Morton,2.225288174818639,?
Gini,2.225288174818639,?
George III,2.225288174818639,?
ISAF,2.225288174818639,?
Carlton House,2.225288174818639,?
Jaguar,2.225288174818639,?
Joel,2.225288174818639,?
Erin,2.225288174818639,?
Meda Ghaemi,2.225288174818639,?
