NAME,# MENTIONS / 100K WORDS,GENDER
Paul,2259.024037302034,M
Theo,1180.6185614369551,M
Dad,325.0146428858544,M
Conley,260.70079129006695,M
Josie,248.0677132980373,F
Marguerite,237.73155857728574,F
Vladimir,157.33924408255143,M
Katya,135.51847300540925,F
Susannah,78.09539122345618,F
Peter,62.01692832450932,M
Sophia,57.42308178195307,F
Henry,45.93846542556246,M
Sergei,43.64154215428434,M
Alexander,33.305387433532786,M
Azarenko,26.414617619698415,?
Meg,24.11769434842029,?
Firebirds,24.11769434842029,?
Romola,12.633077992029676,?
Zefirov,12.633077992029676,?
Margarita,10.336154720751553,F
Chanel,8.03923144947343,F
Triad Corporation,8.03923144947343,?
Mr. Beck,8.03923144947343,M
House of Romanov,6.8907698138343685,?
Angela,6.8907698138343685,F
Rachmaninoff,6.8907698138343685,?
Piotr,6.8907698138343685,M
ConTech,5.742308178195308,?
Kathy,5.742308178195308,F
Josephine,4.593846542556246,F
Pierre,4.593846542556246,M
Beyoncé,3.4453849069171842,?
Molière,3.4453849069171842,?
Dagmar,3.4453849069171842,F
Napoleon,3.4453849069171842,?
John Lennon,3.4453849069171842,?
Rhode Island School of Design,2.296923271278123,?
Paul McCartney,2.296923271278123,?
George Harrison,2.296923271278123,?
Yekaterina,2.296923271278123,?
Volkswagen,2.296923271278123,?
William,2.296923271278123,?
Scripps,2.296923271278123,?
Louis,2.296923271278123,?
Doc Martens,2.296923271278123,?
