NAME,# MENTIONS / 100K WORDS,GENDER
Lee,4756.51073557025,M
Clyde,909.2578986039676,M
Haley,536.7785125316352,M
Jack,522.4916319699568,M
Angela,369.4179116662585,F
Sam,330.63923585598826,M
Tango,204.09829373826435,M
Frank,170.42207527145072,M
Abby,131.6433994611805,F
Jason,101.02865540044085,M
Fat Boy,44.901624622418154,M
Stephanie,37.758184341578904,F
Petersons,33.676218466813616,?
Doc,30.614744060739653,?
Abe,27.553269654665687,M
Deana,27.553269654665687,F
FEMA,22.450812311209077,F
Chalmers,22.450812311209077,M
Dad,21.430320842517755,M
Marla,20.409829373826433,F
Bill,15.307372030369827,M
Morrison Street,15.307372030369827,M
Jenny,13.266389092987183,F
Dr. Cook,11.225406155604539,M
Mr. Burnsides,11.225406155604539,M
MOPP,9.184423218221896,?
gore,9.184423218221896,M
Sarah,8.163931749530574,F
United States Army,8.163931749530574,?
US Army,6.12294881214793,?
Green Berets,6.12294881214793,M
Wiscoe,5.102457343456608,?
Slim,5.102457343456608,M
National Guard,4.081965874765287,M
Miller,4.081965874765287,M
Milo,4.081965874765287,M
Angier,3.061474406073965,?
D. J. Molles,3.061474406073965,?
ACU,3.061474406073965,?
Hadjis,2.0409829373826436,?
WCS,2.0409829373826436,?
Navy,2.0409829373826436,?
