NAME,# MENTIONS / 100K WORDS,GENDER
Kate,2172.9282862886103,F
Eli,1763.8232213130998,M
Declan,359.5594688712098,M
Hilary,226.4941536196597,F
Beau,225.07856515953682,M
Van,202.42914979757086,M
Gabby,182.61091135585062,F
Lila,144.39002293253304,F
Sam,144.39002293253304,M
Rhys,144.39002293253304,M
Savannah,130.23413833130434,F
Joe,84.93530760737238,M
Charly,79.27295376688089,?
Mr. Rudolph,77.85736530675801,M
Cindy,73.6105999263894,F
Ben,66.53265762577503,M
Mama,46.71441918405481,F
Asher,33.97412304294895,M
Daniel,29.727357662580335,M
Dad,28.311769202457462,M
Louis,24.065003822088844,M
Jesus,21.233826901843095,M
Suzanne,21.233826901843095,F
Steph,18.40264998159735,F
Sal,18.40264998159735,M
H. Peters,14.155884601228731,M
Lance,12.740296141105858,?
Mary Katherine,12.740296141105858,?
Miss Kate,12.740296141105858,F
Clarice,12.740296141105858,F
Taylor,12.740296141105858,M
Vanny,11.324707680982984,?
Linda,9.909119220860111,F
Adam,9.909119220860111,?
Collette,9.909119220860111,F
Mr. Boudreaux,8.493530760737238,M
Gerald Rudolph,7.077942300614366,M
Western Union,5.662353840491492,?
Bayou Enterprises,5.662353840491492,?
FaceTime,4.246765380368619,?
Nannan,4.246765380368619,?
Serena,4.246765380368619,F
Bayou Industries,4.246765380368619,?
Chicago Cubs,2.831176920245746,?
Motherfucker,2.831176920245746,?
Krav Maga,2.831176920245746,?
Miss Carter,2.831176920245746,?
Hannah Peters,2.831176920245746,?
OSHA,2.831176920245746,?
Mallory,2.831176920245746,?
Char,2.831176920245746,?
