NAME,# MENTIONS / 100K WORDS,GENDER
Barrett,2061.9087678335363,M
Tyler,1854.172747094271,M
Beth,963.139732518413,F
Liz,808.6253369272238,F
Andrew,619.7744089824369,M
Sam,164.81535529726852,M
Foster,121.89468985527152,M
Stella,118.46103661991175,F
Ping,85.84133088399402,?
Nina,60.08893161879582,F
Sarah,34.33653235359761,F
Betty,29.18605250055797,F
Jane Bowles,22.318746029838447,?
Knickerbocker,20.601919412158566,M
Flannery,17.168266176798806,M
Henry,12.017786323759164,M
Emma,12.017786323759164,F
Bush,10.300959706079283,M
Marva,10.300959706079283,F
Madame Bovary,8.584133088399403,?
Coke,8.584133088399403,?
Pepsi,8.584133088399403,?
Alice,6.867306470719522,F
James Dean,6.867306470719522,M
Steve,6.867306470719522,M
Flaubert,5.150479853039641,?
YouTube,5.150479853039641,?
Marilyn,5.150479853039641,?
Driggs,5.150479853039641,?
Dylan,5.150479853039641,?
McCain,5.150479853039641,?
Yale,5.150479853039641,?
Dante,3.433653235359761,?
Stephen,3.433653235359761,?
John Roberts,3.433653235359761,?
Joshua,3.433653235359761,?
Barneys,3.433653235359761,?
A&P,3.433653235359761,?
