NAME,# MENTIONS / 100K WORDS,GENDER
Lou,3121.686389277686,M
Deary,1270.305806506341,M
Pete,884.3364295711923,M
Maytree,752.852356109768,M
Jane,657.4203673071213,F
Marie,290.53738813250203,F
Petie,178.13971243160708,?
Cornelius,171.77757984476398,M
Reevadare,154.81189294651568,M
Sarah,133.6047843237053,F
Mrs. Smither,131.48407346142426,F
Manny,44.53492810790177,M
Dr. Cobo,42.41421724562073,M
Lou Bigelow,40.2935063833397,M
Primo,40.2935063833397,M
Maytrees,38.17279552105866,?
Edwin Arlington Robinson,36.05208465877762,M
Elaine Cairo,33.93137379649659,F
Tandy,31.81066293421555,?
Sooner Roy,25.44853034737244,M
Jen,25.44853034737244,F
Cairos,25.44853034737244,?
Roger Bannister,23.327819485091403,M
Plato,23.327819485091403,M
Lucretius,21.207108622810367,F
Felice,16.965686898248293,M
HarperCollins,14.844976035967257,?
Flo Proto,12.72426517368622,F
Keats,10.603554311405183,?
Conrad,10.603554311405183,M
Ingrid Bergman,10.603554311405183,?
Frisch Fragonelle,10.603554311405183,M
Orion,10.603554311405183,?
Diogenes,8.482843449124147,?
Yankee,8.482843449124147,?
Brewster,8.482843449124147,?
Red Sox,8.482843449124147,?
ANNIE DILLARD,8.482843449124147,?
Ross,6.36213258684311,?
Tiresias,6.36213258684311,?
James,6.36213258684311,M
Caspar Hauser,6.36213258684311,?
Kafka,6.36213258684311,?
Aristotle,6.36213258684311,?
Milo,6.36213258684311,?
Blake,4.241421724562073,?
Buddha,4.241421724562073,?
Ford,4.241421724562073,?
Mayo,4.241421724562073,?
Levin,4.241421724562073,?
Crazy Joe,4.241421724562073,?
Hilton Head,4.241421724562073,?
Art Association,4.241421724562073,?
Wittgenstein,4.241421724562073,?
Trudeau,4.241421724562073,?
Georges Bank,4.241421724562073,?
Vega,4.241421724562073,?
Moses Lonn,4.241421724562073,?
Loopy Devega,4.241421724562073,?
