NAME,# MENTIONS / 100K WORDS,GENDER
Jim,653.6542145734378,M
Rusty,509.31046521521006,M
Junior,475.5715807107463,M
Barbie,462.66279011773406,F
Julia,419.82907587728437,F
Andy,257.58904865147144,M
Carter,251.13465335496534,M
Linda,221.20972970752788,F
Randolph,213.5818079934752,M
Joe,192.458332477637,M
Jackie,166.05398808283923,F
Brenda,156.6657767424667,F
Andrea,146.39742058893424,F
Cox,141.9966965231346,M
Sam,97.98945586513834,M
Rose,96.81592944759177,M
Henry,96.52254784320513,M
Ginny,95.05563982127192,F
Chester,92.41520538179215,M
Horace,91.53506056863223,M
Ollie,84.20052045896618,M
Rommie,83.6137572501929,M
God,82.73361243703297,M
Barbara,81.26670441509977,F
Sammy,80.0931779975532,M
Coggins,79.79979639316656,M
Angie,78.62626997561999,F
Piper,78.33288837123335,M
Benny,78.0395067668467,M
Frankie,75.10569072298028,M
Norrie,73.93216430543372,M
Mel,69.5314402396341,M
Freddy,67.47776900892761,M
Duke,66.01086098699439,M
Ernie,65.42409777822111,M
Thurston,65.13071617383447,M
Claire,62.783663338741334,F
Chef,61.31675531680813,M
Rory,51.92854397643559,M
Alden,46.060911888702755,M
Carolyn,42.833714240449694,F
Roger,41.95356942728977,M
Little Walter,41.07342461412984,M
Jesus,41.07342461412984,M
Jack,40.7800430097432,M
Aidan,39.01975338342335,M
Lissa,38.72637177903671,F
Alice,37.55284536149014,F
Howie,37.259463757103504,M
Twitch,36.085937339556935,?
Gina,34.03226610885044,F
Pete,33.738884504463805,M
Frank,33.738884504463805,M
Hodges,31.098450064984025,M
Dodee,30.2183052518241,M
Phil,29.338160438664175,M
Huntley,29.044778834277533,?
Searles,29.044778834277533,M
Stewart,28.45801562550425,F
Anson,28.164634021117607,M
Haskell,27.871252416730965,M
Romeo,26.404344394797757,M
Judy,26.404344394797757,F
Myra,26.404344394797757,F
Stacey,25.817581186024473,F
Marta,25.52419958163783,F
Henrietta,25.52419958163783,F
Audrey,25.52419958163783,F
Janelle,25.230817977251192,F
Ames,25.230817977251192,M
Fern,22.590383537771416,F
Wendy,22.590383537771416,F
Georgia Roux,22.00362032899813,?
Jannie,22.00362032899813,F
Geiger,21.71023872461149,M
Danny,21.123475515838205,M
Town Hall,20.53671230706492,?
Motton,19.656567493904998,?
Eric,19.363185889518356,M
Fred Denton,18.189659471971787,M
Thurse,18.189659471971787,M
Kayla,18.189659471971787,F
Marty,17.602896263198506,M
Mrs. Trelawney,17.309514658811864,F
Groh,16.429369845651937,M
Joe McClatchey,16.135988241265295,M
Wanda,15.842606636878655,F
Bob Roux,15.549225032492012,M
Mr. Rennie,15.549225032492012,M
Christ,15.549225032492012,M
Grampy Tom,15.549225032492012,M
Al Timmons,15.549225032492012,M
Tony,15.549225032492012,M
Mr. Barbara,14.669080219332088,M
Chuck Thompson,14.375698614945446,M
Billy,13.49555380178552,M
Claudette,13.49555380178552,F
Mickey Wardlaw,12.908790593012236,M
Velma,12.615408988625596,F
Dipper,12.615408988625596,?
Elsa,12.615408988625596,F
James Rennie,12.322027384238954,M
Burpee 's Department Store,12.322027384238954,?
Andi,12.322027384238954,M
Army,12.028645779852312,?
Dick,11.441882571079029,M
Mills,10.855119362305745,M
Rupe,10.561737757919103,M
Gendron,10.561737757919103,F
WCIK,10.26835615353246,?
Aubrey Towle,10.26835615353246,M
Dougie Twitchell,10.26835615353246,M
Mrs. Perkins,9.97497454914582,F
Caro,9.97497454914582,M
Sea Dogs,9.97497454914582,?
Pamela,9.97497454914582,F
Mrs. Everett,9.681592944759178,F
Buddy,9.388211340372536,M
Nora,9.094829735985893,F
Joanie,9.094829735985893,F
Manuel,9.094829735985893,M
Harriet,8.801448131599253,F
Petra,8.801448131599253,F
Jimmy,8.801448131599253,M
Toby Manning,8.50806652721261,M
Richie Killian,8.50806652721261,M
Scarecrow Joe,8.50806652721261,M
Lila,8.50806652721261,F
Clayton Brassey,8.50806652721261,M
Ruth,8.50806652721261,F
Mr. Sanders,8.214684922825969,M
Samantha Bushey,8.214684922825969,F
George Frederick,7.921303318439327,M
Rose Twitchell,7.921303318439327,M
Pete Randolph,7.921303318439327,M
Johnny Carver,7.921303318439327,M
Lewiston Sun,7.627921714052685,F
Mrs. McClatchey,7.627921714052685,F
Tarker,7.627921714052685,?
Hummer,7.627921714052685,?
Clover,7.334540109666044,?
Ms. Shumway,7.334540109666044,?
Carrie Carver,7.334540109666044,F
Baaarbie,7.334540109666044,?
Lin,7.041158505279402,M
Doc,7.041158505279402,M
Allnut,7.041158505279402,M
Mabel,6.454395296506118,F
Cathy Russell,6.161013692119477,?
Mrs. T.,6.161013692119477,F
Toby Whelan,6.161013692119477,M
Town Common Hill,5.867632087732835,?
CNN,5.867632087732835,?
Ray,5.574250483346193,M
Jack Cale,5.574250483346193,M
James McMurtry,5.574250483346193,M
Harlow,5.574250483346193,M
Air Force,5.574250483346193,?
Chaz Bender,5.574250483346193,M
Lauren Conree,5.280868878959551,F
McCoy,5.280868878959551,M
Claudie,5.280868878959551,M
Michela,5.280868878959551,F
Health Center,4.98748727457291,?
Brownie,4.98748727457291,M
Mrs. Grinnell,4.98748727457291,F
Hanna,4.98748727457291,F
Anderson Cooper,4.694105670186268,M
Rosie,4.694105670186268,F
Bowie Funeral Home,4.694105670186268,M
Reverend Coggins,4.694105670186268,M
Carla Venziano,4.694105670186268,F
Hitler,4.4007240657996265,M
Joey,4.4007240657996265,M
Miz Shumway,4.4007240657996265,M
Johnny Trent,4.4007240657996265,?
Toyota,4.4007240657996265,?
Deanna,4.4007240657996265,F
Emerson,4.107342461412984,M
Daddy,4.107342461412984,?
Hallorann,4.107342461412984,M
Bill,4.107342461412984,M
Dr. Rusty,3.8139608570263426,M
Christian,3.8139608570263426,?
