NAME,# MENTIONS / 100K WORDS,GENDER
Eli,2007.051608872676,M
Abra,1221.4650399615105,M
Lindsay,339.65488765537594,F
Maureen,313.08568925527254,F
Barbie,307.34099770930425,F
Suskind,290.1069230713993,M
Duncan,237.68661271443855,M
Heather,232.6600076117163,F
Hester,207.52698209810498,M
Vinnie,206.80889565485893,M
Mike,139.30876998973136,M
Wolfe,127.10130045454872,M
Corbett,119.92043602208834,M
Bluff House,113.457658032874,F
Stoney,98.3778427247072,F
Violeta,93.35123762198494,F
Jesus,77.5533358705721,M
Tricia,74.68099009758795,F
Eden,73.96290365434191,F
Neal,65.34586633538946,M
Nathanial Broome,37.340495048793976,M
Edwin,35.18623571905586,M
Gran,30.87771705957963,F
Sherrilyn,28.00537128659548,M
Sadie,25.851111956857366,F
Lissa,25.851111956857366,F
Derrick,23.696852627119252,M
Selina,21.54259329738114,F
Mr. Landon,17.23407463790491,M
Ms. Walsh,17.23407463790491,F
Esmeralda,16.515988194658874,?
Landon Whiskey,16.515988194658874,M
Landons,15.079815308166797,?
Rob,14.361728864920758,?
Ms. Landon,10.77129664869057,F
Charles,8.617037318952455,M
James Fitzgerald,7.898950875706418,M
Alice,7.180864432460379,F
Roger,7.180864432460379,M
Henry,6.4627779892143415,M
Greta Parrish,6.4627779892143415,F
Max,5.744691545968304,F
Sellie,5.026605102722265,?
Brown,5.026605102722265,M
Mary,3.5904322162301896,F
Natalie,3.5904322162301896,F
Carlson,3.5904322162301896,M
Mrs. Landon,2.872345772984152,F
Adele,2.872345772984152,F
Miss Hester,2.872345772984152,F
Harvard,2.872345772984152,?
Yankee,2.872345772984152,?
Maureen O’Malley,2.154259329738114,?
Winnie,2.154259329738114,?
Ms. Burke,2.154259329738114,F
Jane Walsh,1.436172886492076,?
Mr. Eli,1.436172886492076,?
Abracadabra,1.436172886492076,?
Mrs. Suskind,1.436172886492076,?
Liam,1.436172886492076,?
