NAME,# MENTIONS / 100K WORDS,GENDER
Sally,356.033177366874,F
Jesus,283.9882003426721,M
Tommy,273.2469492227002,M
Darren,231.59185341597984,M
Ben,227.92410913111138,M
Clara,227.40014566184445,F
Billy Don,198.32017311753026,M
Elaine,183.6491959780564,F
Abner,182.3392873048891,M
Georgie,176.83767087758642,M
Bernice,167.14434669614835,F
Mr. Suggs,165.83443802298103,M
Debra,139.89824629426838,F
Angela,137.80239241720068,F
Wesley,131.5148307859976,M
Nat,124.70330568552761,M
God,112.65214589238838,M
Ted,109.24638334215338,M
Ludie Belle,89.33577151001032,F
Colin,87.50189936757609,M
Bruno,80.6903742671061,M
Priscilla,69.68714141250072,F
Joshua,67.85326927006649,M
Lem,66.80534233153264,M
Stacy,65.7574153929988,F
Glenda,63.13759804666419,F
Junior,61.82768937349688,M
Mabel,60.25579896569611,F
Marcella,59.20787202716227,F
Charlie,59.20787202716227,M
Dee,53.18229213059266,M
Carl Dean,50.03851131499112,M
Vince,49.514547845724195,M
Pat,45.584821826222274,M
West Condon,44.27491315305497,M
Mrs. Edwards,43.488967949154585,F
Wayne,41.655095806720354,M
Brunist,41.393114072086895,?
Calvin,41.13113233745343,M
Lucy,39.82122366428612,F
Mary,39.559241929652664,F
Ely,38.511314991118816,M
Duke,37.20140631795151,M
Patti Jo,35.629515910150744,F
Irene,35.629515910150744,F
Maudie,33.79564376771651,F
Dave Osborne,32.74771682918267,M
Jim,32.22375335991575,M
Hiram,31.43780815601536,M
Amanda,30.389881217481516,F
Hazel,30.389881217481516,F
Mrs. Collins,30.127899482848054,F
Royboy,28.032045605780365,M
Harriet McCardle,27.508082136513444,F
Monica,26.722136932613058,F
Christian Patriots,26.460155197979596,M
Bo,26.198173463346137,M
Pach,25.936191728712675,?
Simon,25.936191728712675,M
Uriah,25.674209994079213,M
Gina,25.674209994079213,F
Isaiah,25.674209994079213,M
Nick,25.15024652481229,M
Heaven,24.88826479017883,M
Mick,24.364301320911906,M
Willie,24.102319586278444,M
Mount of Redemption,23.840337851644982,?
Joey,23.578356117011523,M
Angie,23.31637438237806,F
Wes,23.0543926477446,M
Wanda,23.0543926477446,F
Paulie,22.530429178477675,M
Puller,22.268447443844217,M
Blue Moon Motel,22.006465709210755,M
Ely Collins,21.22052050531037,M
Pete,20.696557036043448,M
Franny,20.434575301409986,M
Houndawg,19.91061183214306,?
Will Henry,19.91061183214306,M
Roy,19.91061183214306,M
Johnson,19.648630097509603,M
Burt,19.648630097509603,M
Linda,19.648630097509603,F
Ralph,18.600703158975755,M
Deacon,18.338721424342296,M
Maury,17.814757955075372,M
Mr. Cavanaugh,17.55277622044191,M
Dreyer,16.504849281908065,M
Concetta,16.504849281908065,F
Sal,16.242867547274603,M
Corinne,15.980885812641143,F
Welford,15.71890407800768,M
Gus,15.71890407800768,M
Baptiste,15.71890407800768,M
Thelma,15.71890407800768,F
Monk Wallace,15.71890407800768,M
Paul,15.45692234337422,M
Betty,15.45692234337422,F
Hunk Rumpel,14.932958874107298,M
Florrie,14.932958874107298,M
Guido,14.670977139473836,M
Tess,14.408995404840374,F
Travers Dunlevy,14.408995404840374,M
Stevie,14.147013670206913,M
Ruby,13.885031935573451,F
Juice,13.623050200939991,?
Miller,13.623050200939991,M
Baglione,12.837104997039607,M
