NAME,# MENTIONS / 100K WORDS,GENDER
Benton,1183.7270139853165,M
Marino,1018.7877346548934,M
Lucy,826.2307155296086,F
Gail Shipton,543.9160420710236,F
Martin Lagos,177.98098978910787,M
Haley Swanson,164.17211989167708,M
Ed Granby,162.6378010141848,M
Lombardi,128.88278570935398,M
Machado,115.07391581192319,M
Anne,95.89492984326932,F
Gabriela Lagos,92.05913264953855,F
Bryce,89.7576543333001,M
Daniel,82.08605994583854,M
FBI,78.25026275210777,F
Quincy,71.34582780339238,M
Dr. Geist,56.769798467215445,M
Jake,54.46832015097698,M
Carin Hegel,52.93400127348467,?
Ernie,45.26240688602312,M
MIT,40.6594502535462,?
Janet,35.28933418232311,F
Luke,34.522174743576954,M
Dr. Schoenberg,32.220696427338495,M
Rooney,30.686377549846185,M
Dr. Scarpetta,29.91921811110003,F
Harold,29.91921811110003,M
Kay,29.91921811110003,M
Julianne Goulet,29.152058672353874,M
Ron,27.617739794861567,M
Dr. Venter,26.85058035611541,M
Boston,26.083420917369256,?
Sakura Yamagata,24.54910203987695,F
CFC,23.781942601130794,?
Barbara Fairbanks,23.01478316238464,F
Rusty,22.247623723638483,M
Bureau,13.041710458684628,?
Sally Carson,12.274551019938475,M
Dorothy,12.274551019938475,F
Enrique Sanchez,11.50739158119232,M
Simmons Hall,11.50739158119232,M
Harvard,11.50739158119232,?
Klara Hembree,11.50739158119232,?
Gloria,11.50739158119232,F
Vicks,11.50739158119232,?
Gavin Connors,10.740232142446164,M
Albert Fish,9.97307270370001,M
Andy Hunter,8.438753826207702,M
Randall Taylor,7.671594387461546,M
Doc,7.671594387461546,?
NEMLEC,7.671594387461546,?
Jesus,7.671594387461546,?
Mr. Wesley,6.904434948715392,M
White House,6.137275509969237,?
Caminska,6.137275509969237,F
Marilyn Monroe,5.370116071223082,?
Rosa,5.370116071223082,M
Dr. Adams,5.370116071223082,M
Associates,5.370116071223082,?
Academy of Arts and Sciences,4.6029566324769275,?
Concord PD,4.6029566324769275,?
Department of Justice,4.6029566324769275,M
Cirque,3.835797193730773,?
Charles,3.835797193730773,?
Dom,3.835797193730773,M
Ethan,3.0686377549846187,M
Feds,3.0686377549846187,?
Jaguar,3.0686377549846187,?
ATF,2.3014783162384638,F
Interpol,2.3014783162384638,?
Cambridge Forensic Center,2.3014783162384638,?
SPD,2.3014783162384638,?
Picasso,2.3014783162384638,M
Aunt Kay,2.3014783162384638,?
Pissarro,2.3014783162384638,?
Audi,2.3014783162384638,?
DOJ,1.5343188774923093,?
Armando,1.5343188774923093,?
Henri,1.5343188774923093,?
Department of Defense,1.5343188774923093,?
IRS,1.5343188774923093,?
Secret Service,1.5343188774923093,?
Marriott,1.5343188774923093,?
Les Fleurs du Mal,1.5343188774923093,?
Ryan,1.5343188774923093,?
