NAME,# MENTIONS / 100K WORDS,GENDER
Archie,5594.202898550725,M
Susan,2483.9701361440493,F
Gretchen,1306.9828722002635,F
Leo,758.8932806324111,M
Henry,659.6398770311814,M
Rachel,607.8173034694773,F
Jack,538.4277558190602,M
Karim,373.2981993851559,M
Sanchez,312.6921387790953,M
Claire,292.4901185770751,F
Cooper,288.0983750548968,M
Debbie,70.26789635485288,F
Gary,67.6328502415459,M
Star,63.241106719367586,?
Bliss,50.06587615283267,M
Ronin,49.18752744839701,?
Lisa Watson,43.917435221783045,?
Carl,28.10715854194115,M
FBI,27.22880983750549,?
Eaton,23.715415019762847,M
Doug,22.837066315327185,M
Robbins,20.2020202020202,M
Green,20.2020202020202,M
Richard,18.44532279314888,M
Johnny,16.688625384277557,M
Sara,15.810276679841897,F
Ngyun,14.931927975406236,?
DEA,13.175230566534914,?
Peter Watson,11.418533157663592,M
Herald,11.418533157663592,?
Coleman,10.540184453227932,?
Bill,10.540184453227932,M
Isabel Reynolds,8.78348704435661,?
Jeremy,7.905138339920948,M
Ralph,6.148440931049627,M
Jefferson Starship,6.148440931049627,?
Lynn Watson,6.148440931049627,?
Frankie,6.148440931049627,M
Stevens,6.148440931049627,M
Ben,5.270092226613966,M
Bob,5.270092226613966,M
Ryan Motley,4.391743522178305,M
Lidia Hays,4.391743522178305,?
Beauty Killer Task Force,3.5133948177426437,?
Steel Bridge,3.5133948177426437,?
Christie Brinkley,3.5133948177426437,?
Johnny Cash,3.5133948177426437,M
Jesus Christ,3.5133948177426437,?
Watsons,3.5133948177426437,?
Leia,2.635046113306983,?
Sam Cooke,2.635046113306983,?
Leonard,2.635046113306983,M
Dr. Bronner,2.635046113306983,?
Saab,2.635046113306983,?
Thor,2.635046113306983,M
Taser,2.635046113306983,?
FSB,1.7566974088713219,?
James Bond,1.7566974088713219,?
John,1.7566974088713219,?
Charlie Chaplin,1.7566974088713219,?
