NAME,# MENTIONS / 100K WORDS,GENDER
Caleb,2751.444683042651,M
Asher,1400.164109010283,M
Gabriel,406.7808446376508,M
Rowan,370.1181934042145,M
Graham,277.58864505316086,M
Clive,274.09696398330976,M
Tom,176.32989402747953,M
Lilly,99.51291049075577,F
Vena,69.8336213970216,M
Noah,66.34194032717052,M
Corteck,40.15433230328742,?
Ben Foster,38.40849176836188,M
Jax,27.93344855880864,?
Martha,24.44176748895756,F
Jackson,22.695926954032018,M
Jordan,19.20424588418094,?
Ian,17.4584053492554,M
Ernie,17.4584053492554,M
Tyler Monroe,17.4584053492554,M
Ruby,15.712564814329859,F
Karen,15.712564814329859,F
Caleb I,13.96672427940432,M
Miles,13.96672427940432,?
Sonia,13.96672427940432,F
Frank,12.22088374447878,M
Ricky,10.47504320955324,M
Hunter Reynolds,10.47504320955324,M
Libby Duncan,8.7292026746277,?
Alec Hughes,8.7292026746277,M
Axel,8.7292026746277,?
Kayla,6.98336213970216,F
Devon,6.98336213970216,?
Imogen Ford,6.98336213970216,?
Marlow,3.49168106985108,?
Google,3.49168106985108,?
Ms. Bell,3.49168106985108,?
