NAME,# MENTIONS / 100K WORDS,GENDER
Wade,1910.0999807199714,M
Ruby,672.0467127551161,F
Kelly,283.69185005646295,M
Brady,249.2632274767951,M
Broughton,249.2632274767951,M
Marcus,202.44030076844686,M
Sosa,166.6345332855923,M
Jessica,152.8630842537252,F
Calico,95.02299831988321,M
Barnwell,93.64585341669651,M
McGwire,92.2687085135098,M
Evan,85.38298399757622,M
Miss Crawford,84.00583909438951,F
Sandy,79.87440438482938,F
Mr. Kelly,77.12011457845594,M
Pruitt,67.48010025614896,M
Mrs. Davis,42.69149199878811,F
Eddie,42.69149199878811,M
Rick,41.3143470956014,M
Selena,34.42862257966783,F
Clark,31.674332773294406,M
Damon,24.78860825736084,M
Dean,23.411463354174128,M
Tina,20.6571735478007,F
Phrate,19.280028644613985,?
Grandma,19.280028644613985,F
Gastonia Rangers,16.52573883824056,?
FBI,16.52573883824056,?
Michael,13.771449031867133,M
Roc,13.771449031867133,?
Nolan,12.39430412868042,M
Franklin,12.39430412868042,?
Mrs. Kelly,12.39430412868042,F
Wilkinson,11.017159225493707,M
Cardinals,11.017159225493707,?
Mrs. Hannah,9.640014322306993,F
Jim,9.640014322306993,M
Cubs,9.640014322306993,?
Tony,9.640014322306993,M
Coke,6.885724515933567,?
Corinne,6.885724515933567,F
Garrison,6.885724515933567,?
Bobby Pruitt,6.885724515933567,M
Fayles,6.885724515933567,?
Maris,5.508579612746853,?
Feds,5.508579612746853,?
Braves,5.508579612746853,?
Waffle House,5.508579612746853,?
Hernández,4.13143470956014,?
Cody,4.13143470956014,M
ESPN,2.7542898063734267,?
Mr. Chesterfield,2.7542898063734267,?
Robert Pruitt,2.7542898063734267,?
Ford,2.7542898063734267,?
