NAME,# MENTIONS / 100K WORDS,GENDER
Ronan,1369.5056736663623,M
Ashyn,1162.9929133515934,F
Moria,907.5692361201687,F
Gavril,484.7615321072997,M
Daigo,415.199339159167,F
Beatrix,311.9429590017825,F
Tova,209.77348810921265,F
Ellyn,196.73057693143775,F
Wenda,114.1254728055302,?
Jonas,105.43019868701361,F
Gregor,98.90874309812617,M
Levi,72.82292074257641,M
Marshal Kitsune,65.2145558888744,M
Tatsu,57.60619103517239,F
Barthol,54.34546324072866,F
Belaset,44.563279857397504,?
Faiban,40.215642798139214,?
Quintin,27.17273162036433,M
Thea,24.998913090735186,F
Cecil,22.825094561106038,M
Alain,20.651276031476893,F
Fyren,17.390548237033173,?
Orbec,16.3036389722186,?
Oswald,10.869092648145733,M
Mabill,10.869092648145733,?
Liam,7.608364853702013,M
bush,6.52145558888744,M
Machek,6.52145558888744,?
Rya,5.434546324072866,?
Denovoi,4.347637059258293,?
Blackie,4.347637059258293,M
Kelley,3.26072779444372,?
Jorn,2.1738185296291466,?
Random House of Canada Limited,2.1738185296291466,?
Mujina,1.0869092648145733,?
