NAME,# MENTIONS / 100K WORDS,GENDER
Alessandra,4166.354439865118,F
Christian,1543.6493068565005,M
Rocco,698.7635818658674,M
Zayed,243.53690520794305,M
Stefan,236.04346197077558,M
Kerstin,222.9299363057325,F
Olivia,101.16148370176096,F
Javier,86.174597227426,M
Liv,58.074185088047955,F
Mikolaj,56.20082427875609,?
Elena,44.96065942300487,F
Theos,33.72049456725365,?
Tanya,22.480329711502435,F
Evanthia,20.606968902210564,?
Villa Mondelli,16.860247283626826,?
Stratos Markos,16.860247283626826,M
House of Mondelli,14.986886474334957,?
Gregor,13.113525665043086,M
Columbia,13.113525665043086,?
Silver Fox,9.366804046459348,M
Giovanni Mondelli,7.493443237167479,M
Lake Como,7.493443237167479,?
Gabrielle,7.493443237167479,F
