NAME,# MENTIONS / 100K WORDS,GENDER
Nate,1497.6272636367314,M
Dominika,904.587675643182,F
Zyuganov,724.826163103227,M
Hannah,664.1349771974544,F
Benford,456.6289225291462,M
Gable,390.7356349743074,M
Angevine,380.90944297051567,M
Putin,322.5303022421058,M
Yevgeny,250.2788904495194,M
Vikki,157.79708335500877,F
Marta,136.98867675874388,F
Zarubina,116.75828145681966,F
CIA,108.66612333604999,?
Eva,100.57396521528031,F
Jamshidi,95.37186356621409,F
Thorstad,93.05981838885131,M
Forsyth,86.70169415110371,M
Janice,81.49959250203749,F
TRITON,80.9215812076968,?
Irina,77.45351344165265,F
Udranka,65.89328755483882,?
SVR,62.42521978879467,?
Sparrow School,46.818914841596005,M
Proctor,43.928858369892545,M
Ekaterina,42.772835781211164,F
Fileppo,42.19482448687047,M
Gondorf,39.304768015167014,M
Throckmorton,38.72675672082632,M
Line KR,36.41471154346356,?
Margie,36.41471154346356,F
Kremlin,35.25868895478218,?
Solovyov,32.94664377741941,M
Nathaniel,30.634598600056645,F
Govormarenko,30.056587305715954,M
SRAC,27.74454212835319,?
Montgomery,26.588519539671804,M
Gloria Bevacqua,26.588519539671804,F
Domi,25.432496950990423,M
Korchnoi,25.432496950990423,M
Bromley,24.854485656649732,M
Proulx,24.854485656649732,M
Stalin,24.276474362309038,F
FBI,24.276474362309038,F
COS,23.698463067968348,M
Sebastian,23.120451773627657,M
OSI,22.542440479286967,?
Westfall,20.80840659626489,M
FSB,20.2303953019242,?
Intel,20.2303953019242,?
Margery,19.652384007583507,F
GRU,19.652384007583507,?
Langley,19.074372713242816,M
Jesus,18.496361418902126,M
Mr. President,18.496361418902126,M
Helton,17.918350124561435,M
Ulrike,17.918350124561435,F
Hearsey,17.918350124561435,F
Christine,16.76232753588005,F
Hezbollah,15.028293652857977,F
Fabio,15.028293652857977,M
Senta,14.450282358517285,M
Petersburg,14.450282358517285,?
Barnes,13.872271064176594,M
Bratok,13.872271064176594,F
Air Force,13.872271064176594,M
Russian Embassy,13.872271064176594,M
Naghdi,12.716248475495211,?
Irene,12.716248475495211,?
Didier,12.138237181154519,M
KGB,12.138237181154519,?
Vannoy,11.560225886813829,M
Neyt,10.982214592473136,?
Jung,10.982214592473136,M
Zareta,10.982214592473136,?
Spofford,10.982214592473136,M
Jay,10.404203298132446,M
SBE,10.404203298132446,F
Mamulov,9.826192003791753,F
Kramer,9.826192003791753,M
Russkies,9.826192003791753,F
Gore,9.826192003791753,M
Gospodin Benford,8.09215812076968,M
Fatso,7.514146826428989,F
Claude,6.936135532088297,M
US Embassy,6.936135532088297,?
Russian Foreign Intelligence Service,6.936135532088297,F
Agatha,6.936135532088297,F
DNCS,6.936135532088297,?
DC,6.936135532088297,?
Rodina,6.936135532088297,?
Clandestine Service,6.358124237747606,?
Daniil,6.358124237747606,?
Rusalki,5.780112943406914,?
DGSE,5.780112943406914,?
Pentagon,5.780112943406914,?
Boris,5.780112943406914,M
Nabiullina,5.780112943406914,?
Naval Academy,5.780112943406914,M
White House,5.202101649066223,F
Sovkomflot,5.202101649066223,?
Ebersole,5.202101649066223,M
Bozhe,5.202101649066223,?
Prater,4.624090354725531,M
US Navy,4.624090354725531,?
SWCS,4.624090354725531,?
Vlad,4.624090354725531,M
Hanssen,4.624090354725531,M
Sistema,4.624090354725531,?
IAEA,4.624090354725531,?
State Department,4.04607906038484,?
AEOI,4.04607906038484,?
Daddy,4.04607906038484,?
Medna,3.4680677660441486,?
Chopin,3.4680677660441486,M
Khrushchev,3.4680677660441486,M
NCIS,2.890056471703457,?
Imogen,2.890056471703457,F
MOIS,2.890056471703457,?
Intelligence Community,2.3120451773627657,?
EXO,2.3120451773627657,?
James,2.3120451773627657,?
Vernon Throckmorton,2.3120451773627657,M
ACR,2.3120451773627657,?
Red Army,2.3120451773627657,?
Brown,2.3120451773627657,M
Marte,2.3120451773627657,?
Tolstoy,2.3120451773627657,M
Aeroflot,2.3120451773627657,?
Security Council,2.3120451773627657,?
Olga,2.3120451773627657,?
Porky,2.3120451773627657,?
FCI,2.3120451773627657,?
Vasili,2.3120451773627657,?
Kia,2.3120451773627657,?
Charles,2.3120451773627657,?
Kon Institute,1.7340338830220743,?
Larijani,1.7340338830220743,?
Ayatollah Khamenei,1.7340338830220743,?
Bhakti,1.7340338830220743,?
Good Guys Club,1.7340338830220743,?
Jackson,1.7340338830220743,?
Tchaikovsky,1.7340338830220743,?
Federal Security Service,1.7340338830220743,F
Romeo,1.7340338830220743,M
Audi,1.7340338830220743,?
RIS,1.7340338830220743,?
NATO,1.7340338830220743,?
Mossad,1.7340338830220743,?
NKVD,1.7340338830220743,?
EDR,1.7340338830220743,?
Ministry of Defense,1.7340338830220743,?
MKAD,1.7340338830220743,?
McGaffin,1.7340338830220743,?
Ramon,1.7340338830220743,M
Evdokia Buchina,1.7340338830220743,?
International Atomic Energy Agency,1.7340338830220743,?
Mr. Benford,1.7340338830220743,?
Senate,1.7340338830220743,?
Central Committee,1.7340338830220743,?
State School Four,1.1560225886813829,?
NSC,1.1560225886813829,?
Foreign Language Institute,1.1560225886813829,?
Elle,1.1560225886813829,?
BWI,1.1560225886813829,?
Baba Yaga,1.1560225886813829,?
Federal Customs Service,1.1560225886813829,?
Zhenya,1.1560225886813829,?
Bandar Abbas,1.1560225886813829,?
Andropov,1.1560225886813829,?
NGA,1.1560225886813829,?
Gorbachev,1.1560225886813829,?
Levadias,1.1560225886813829,?
Donatello,1.1560225886813829,?
Kuzka,1.1560225886813829,?
USSR,1.1560225886813829,?
Stupay,1.1560225886813829,?
Directorate of Intelligence,1.1560225886813829,?
Skynet,1.1560225886813829,?
Khorosho,1.1560225886813829,?
Congress,1.1560225886813829,?
US Army,1.1560225886813829,?
Blondie,1.1560225886813829,?
Gucci,1.1560225886813829,?
MMI,1.1560225886813829,?
IRGC,1.1560225886813829,?
Mr. Toad,1.1560225886813829,?
NSA,1.1560225886813829,?
Nizhny Novgorod,1.1560225886813829,?
Bogdanov,1.1560225886813829,?
Central Bank,1.1560225886813829,?
Martin,1.1560225886813829,?
