NAME,# MENTIONS / 100K WORDS,GENDER
Michael,2502.483313873447,M
Jane,1204.1893940714149,F
Hugh,554.1710959691895,M
Vivienne,552.4284195667707,F
Robinson,243.97469633863687,M
Owen,172.52496383946465,M
Claire,106.30326054754893,F
Patty,87.13382012094175,F
Dickinson,80.1631145112664,M
Jane-Sweetie,66.22170329191573,?
Ronnie,47.05226286530854,M
Karl Friedkin,45.309586462889705,M
Ellie,43.566910060470875,F
St. Regis Hotel,41.82423365805204,?
Ernie,41.82423365805204,M
Tiffany,41.82423365805204,F
Elsie,38.33888085321437,F
Mother,36.59620445079553,F
Jason,36.59620445079553,M
Colleen,36.59620445079553,F
MaryLouise,34.853528048376695,F
Dick,29.62549884112019,M
Jack,27.882822438701357,M
Felicia,26.140146036282523,F
Howard,26.140146036282523,M
Astor Court,26.140146036282523,M
Martin,24.39746963386369,M
Lydia,20.91211682902602,F
Martha,19.169440426607185,F
Axi,19.169440426607185,?
Kevin,19.169440426607185,M
Olympia,17.426764024188348,F
Jeffrey,15.684087621769514,M
Ben,15.684087621769514,M
Sam,15.684087621769514,M
Kenneth,15.684087621769514,M
Blythe,12.198734816931845,M
Daddy,12.198734816931845,M
ViMar Productions,10.45605841451301,?
Dr. Rodman,10.45605841451301,M
Holly,8.713382012094174,F
Mr. McGrath,8.713382012094174,M
Ed,8.713382012094174,M
Mikey,6.970705609675339,?
Hector,6.970705609675339,M
Dane Cook,6.970705609675339,M
Janey,6.970705609675339,?
Grant,6.970705609675339,?
Miss Jane,6.970705609675339,?
Raoul,6.970705609675339,M
Mike,6.970705609675339,?
Jackman,6.970705609675339,?
Corinne Bailey Rae,5.228029207256505,?
New York Times,5.228029207256505,?
St. John,5.228029207256505,?
bush,5.228029207256505,?
Chanel,5.228029207256505,?
Graham,5.228029207256505,?
Jackie Kennedy,5.228029207256505,?
Galliano,5.228029207256505,?
Ozzie,5.228029207256505,?
Vogue,5.228029207256505,?
Kwame,5.228029207256505,M
FBI,5.228029207256505,?
Ralph Lauren,3.4853528048376696,?
Vivienne Junior,3.4853528048376696,?
Bellini,3.4853528048376696,?
Clarence,3.4853528048376696,?
J.P.,3.4853528048376696,?
James Patterson,3.4853528048376696,?
Rishon,3.4853528048376696,?
Johnson,3.4853528048376696,?
Jacqueline Kennedy,3.4853528048376696,?
Carla Crawley,3.4853528048376696,?
Ms. Margaux,3.4853528048376696,?
Bobbi Brown,3.4853528048376696,?
