NAME,# MENTIONS / 100K WORDS,GENDER
Greta,1075.7635214679099,F
Randy,825.4286139565094,M
Elec,615.6885563118226,M
Bentley,457.36864183163965,M
Chelsea,323.4056372714848,F
Pilar,251.68806917362417,M
Victoria,133.96300456015481,F
Greg,124.4908729245883,M
Corey,106.89977131567909,M
Patrick,86.6023463823223,M
Mami,64.95175978674172,F
Liam,62.24543646229415,M
Clara,58.185951475622794,F
Sarah,51.42014316450386,F
Tim,24.356909920028144,M
Charlie,23.00374825780436,M
Leila,21.650586595580574,F
Gerald,18.944263271133003,M
Alec,12.178454960014072,M
Kylie,12.178454960014072,F
Hetty,8.118969973342715,F
Evelyn,8.118969973342715,F
Drew Barrymore,6.7658083111189296,M
Amy,6.7658083111189296,?
George,6.7658083111189296,M
Coke,4.059484986671357,?
Starbucks,4.059484986671357,?
Vic,4.059484986671357,M
Cameron,4.059484986671357,?
ESPN,2.7063233244475717,?
Jennifer,2.7063233244475717,?
