NAME,# MENTIONS / 100K WORDS,GENDER
Jase,1431.8035997703712,M
Joey,696.7660599511476,M
Charlie,345.56895057350937,M
Brooke,166.593500602213,F
Ava,166.593500602213,F
Bren,160.96534179808418,?
Carter,136.20144305991738,M
Mr. Delaney,101.30685847431872,M
Violet,72.04043269284887,F
Mason,61.90974684541699,M
Charlotte Stone,61.90974684541699,F
Matt,60.78411508459123,M
Anthony,59.658483323765466,M
Marshall,51.77906099798512,M
Michael,50.65342923715936,M
Hell,50.65342923715936,?
Owen,39.39711162890172,M
Sage,38.27147986807596,?
Mr. Krueger,36.020216346424434,M
Doc,33.7689528247729,?
Drake,33.7689528247729,M
Rebecca,31.517689303121376,F
John Doe,30.392057542295614,M
Mrs. Kaplan,30.392057542295614,F
Lu,29.26642578146985,F
Aaron Henley,28.140794020644087,M
Mrs. Graley,24.763898738166795,F
Rachel Jenson,23.638266977341033,?
Lola,18.010108173212217,F
Ms. Spitball,18.010108173212217,F
Masterson,18.010108173212217,M
Cassie,18.010108173212217,F
Mrs. Delaney,16.88447641238645,F
Lewis Carroll,16.88447641238645,M
Jett,15.758844651560688,M
Juliet,14.633212890734924,F
Vi,13.50758112990916,?
Romeo,12.381949369083397,M
Kylie,12.381949369083397,F
Auburn,12.381949369083397,?
Jonathan,11.256317608257634,M
Vicky,11.256317608257634,F
Mason La Douche,11.256317608257634,M
Alice,10.130685847431872,M
Freddie Krueger,7.879422325780344,M
Susan,6.75379056495458,F
Mr. Falls,6.75379056495458,M
Hazel,5.628158804128817,F
Jesus,3.37689528247729,?
Bacon N. Eggs,3.37689528247729,?
Ms. Stone,2.251263521651527,?
Caveman,2.251263521651527,?
Mills,2.251263521651527,?
Anthony Delaney,2.251263521651527,?
Judy Blume,2.251263521651527,?
Metallica,2.251263521651527,?
