NAME,# MENTIONS / 100K WORDS,GENDER
Maura,2112.2326918637596,F
Jane,1110.155085937336,F
Doug,642.1691045308598,M
Elaine,514.1550019936623,F
Arlo,478.4789406308367,M
Brophy,269.66905206606367,M
Cathy,243.43665400516252,F
Gabriel,197.26763341797653,M
Jeremiah,194.1197456506684,M
Julian,185.72537827118003,M
Martineau,154.24650059809866,M
Grace,152.14790875322657,F
Fahey,138.507061761558,M
Katie,112.27466370065686,F
Queenan,100.73240855386035,M
Gruber,88.14085748462782,M
Sansone,80.7957860275755,M
Loftus,80.7957860275755,M
Douglas,60.85916350129063,M
Draper,53.51409204423832,M
Frost,46.169020587186,M
Pasternak,38.82394913013368,F
Montgomery Loftus,33.57746951795345,M
MacAfee,31.478877673081364,M
Gorchinski,23.084510293593,M
Carrie,23.084510293593,F
Jackson,17.83803068141277,M
Regina,17.83803068141277,F
Absolem,16.788734758976727,M
Plain of Angels,14.690142914104635,?
Lola,13.64084699166859,F
Bruno,12.591551069232544,M
Michelle,12.591551069232544,F
Jesus,12.591551069232544,?
Louise,10.492959224360455,F
Beverly Cupido,9.443663301924408,F
Jim Jones,8.394367379488363,M
Tess Gerritsen,8.394367379488363,F
Dottie Dugan,7.345071457052318,?
Monty,7.345071457052318,M
Yoshima,6.295775534616272,?
Grubb,6.295775534616272,?
Stanford,6.295775534616272,?
Luis Muniz,6.295775534616272,M
Hertz,6.295775534616272,?
Harley,5.246479612180227,?
Fred Gruber,5.246479612180227,M
Ms. Weiss,5.246479612180227,?
Dahlia Group,4.197183689744182,?
Idaho State Police,4.197183689744182,?
Randall Gott,4.197183689744182,M
Toyota,4.197183689744182,?
Sublette County Sheriff 's Department,4.197183689744182,?
Sharon,3.147887767308136,?
Mr. Goode,3.147887767308136,?
Betty Ann Baumeister,3.147887767308136,?
Lily Saul,3.147887767308136,?
FBI,3.147887767308136,?
Catholic,2.098591844872091,?
Michelin,2.098591844872091,?
Charles Manson,2.098591844872091,?
Finch,2.098591844872091,?
Sheldons,2.098591844872091,?
Gloria Ramirez,2.098591844872091,?
Jacob,2.098591844872091,?
USA Today,2.098591844872091,?
Google,2.098591844872091,?
