NAME,# MENTIONS / 100K WORDS,GENDER
Lucy,1811.8205672872673,F
Maria,1392.8110291973844,F
Angel,844.6832437835811,M
Sarah,438.16901995085175,F
Jamie,238.24399183639468,M
Julio,232.41284518305636,M
Anna,169.93627389728852,F
Toomie,147.4447082344121,?
Timo,131.61731017535092,M
Esteban,115.78991211628973,M
Mike,114.95689116581282,M
Catherine Case,109.95876546295139,F
Damien,99.96251405722855,M
Vegas,81.63605314673664,?
Taiyang,76.63792744387521,?
Charlene,59.14448748386022,F
Christine,55.8124036819526,F
Calies,54.146361780998795,?
Yu,46.64917322670665,M
Braxton,44.983131325752844,F
Cato,37.4859427714607,M
Central Arizona Project,37.4859427714607,?
Kota,32.48781706859928,M
Michael Ratan,31.65479611812237,M
Cypress,29.988754217168562,?
Torres,29.15573326669166,M
Carver City,29.15573326669166,?
La Santa Muerte,29.15573326669166,M
James Sanderson,28.32271231621475,M
Red Cross,25.82364946478404,M
Merry Perrys,24.15760756383023,M
Ellis,24.15760756383023,M
Tesla,23.324586613353326,?
Zoners,21.658544712399518,?
Reyes,19.159481860968803,M
Vos,18.3264609104919,M
SNWA,17.493439960014996,?
Clearsacs,15.827398059061185,?
Vosovich,15.827398059061185,?
Stacie,15.827398059061185,F
Hilton,14.994377108584281,M
Tau Ox,14.161356158107376,M
Gupta,14.161356158107376,M
Tammy Bayless,13.328335207630472,F
Perry,12.495314257153568,?
Lake Mead,10.829272356199759,?
National Guard,10.829272356199759,?
Metrocar,10.829272356199759,?
Junior,9.996251405722854,M
Mama,9.16323045524595,F
Christ,9.16323045524595,?
Papa,9.16323045524595,M
Camel Corps,9.16323045524595,?
Jones,9.16323045524595,M
Ortiz,8.330209504769044,M
Bureau of Reclamation,7.497188554292141,?
Clearsac,7.497188554292141,?
Motherfucker,7.497188554292141,?
Jesus,7.497188554292141,M
Amparo,5.831146653338331,F
Sobel,5.831146653338331,M
Río de Sangre,5.831146653338331,?
Blue Mesa Dam,5.831146653338331,?
Virgin,5.831146653338331,?
Gim,4.998125702861427,?
Bureau of Indian Affairs,4.165104752384522,?
Glen Canyon,4.165104752384522,?
Hohokam,4.165104752384522,?
Southern Nevada Water Authority,4.165104752384522,?
Jonnytrucks,3.332083801907618,?
Phoenix Development Board,3.332083801907618,?
Delta,3.332083801907618,F
FEMA,3.332083801907618,?
Xinhua,3.332083801907618,?
Google/New York Times,2.4990628514307134,?
Joshua,2.4990628514307134,?
Sauer,2.4990628514307134,?
M. Ratan,2.4990628514307134,?
Papi,2.4990628514307134,?
FBI,2.4990628514307134,?
Mateo Bolívar,2.4990628514307134,?
Supreme Court,1.666041900953809,?
Halliburton,1.666041900953809,?
CamelBak,1.666041900953809,?
YanYan,1.666041900953809,?
Gray,1.666041900953809,?
UN,1.666041900953809,?
CUIDADO,1.666041900953809,?
Mikey,1.666041900953809,?
Austin,1.666041900953809,?
Dos Equis,1.666041900953809,?
Army Corps of Engineers,1.666041900953809,?
Rockies,1.666041900953809,?
Sid,1.666041900953809,?
Kropp,1.666041900953809,?
Walmart,1.666041900953809,?
CNN,1.666041900953809,?
Google,1.666041900953809,?
