NAME,# MENTIONS / 100K WORDS,GENDER
Desh,3070.3915299544,M
Kira,2240.159337491483,F
Griffin,658.3154253367577,M
Connelly,428.7436448451177,M
Smith,318.67498296556425,M
Sam,241.1027831647361,M
Alan,240.05451019445462,M
Callan,182.39949682897426,M
Metzger,150.95130772053042,M
Putnam,149.90303475024896,M
Lusetti,90.15147544420567,M
Moriarty,69.18601603857644,M
Morgan,38.786099900414065,M
NSA,18.868913465066303,?
Mr. Desh,15.724094554221919,M
Bragg,14.675821583940458,?
Hoover,14.675821583940458,M
Ken,11.531002673096074,M
Honda,11.531002673096074,M
Lincoln,10.482729702814613,M
Fleming,10.482729702814613,M
Tripp,9.434456732533151,M
Delta Force,8.38618376225169,F
Bill,8.38618376225169,?
Dr. Miller,7.337910791970229,M
Adam,7.337910791970229,M
Nietzsche,6.289637821688768,?
USASOC,6.289637821688768,?
Homo,6.289637821688768,?
Frodo,5.241364851407306,?
Jason,5.241364851407306,M
Stanford,4.193091881125845,?
Jeffrey Dahmer,4.193091881125845,M
Mr. Hyde,4.193091881125845,M
Roger,4.193091881125845,?
Wade,4.193091881125845,?
FBI,4.193091881125845,?
Algernon,3.144818910844384,?
Redskins,3.144818910844384,?
Hitler,3.144818910844384,?
Albert Einstein,3.144818910844384,M
FDA,2.0965459405629225,?
Abe,2.0965459405629225,?
Bin Laden,2.0965459405629225,?
Montag,2.0965459405629225,?
Jill,2.0965459405629225,?
Chrysler,2.0965459405629225,?
Ford,2.0965459405629225,?
Alice,2.0965459405629225,?
US Army Special Operations Command,2.0965459405629225,?
