NAME,# MENTIONS / 100K WORDS,GENDER
Tess,2532.7784490088156,F
Claire,1044.8829820557569,F
Willa,1002.3716829999553,F
Anne,991.1844990379021,F
Theo,456.43710565176536,M
Evelyn,371.414507540162,F
Oliver,290.86678301337986,M
Jennifer,237.16829999552513,F
Mike Connolly,205.84418490177652,M
Denis,156.620575468743,M
David,129.77133395981562,M
Molly,93.97234528124581,F
Maeve,87.26003490401396,M
Maud,80.54772452678212,F
Mary,76.0728509419609,F
Fritz,64.88566697990781,M
Mrs. Glynn,62.648230187497205,F
Mrs. Snee,60.410793395086586,F
Easterfield,51.46104622544413,?
Darius,49.223609433033516,M
Rachel,46.986172640622904,F
Peter,44.74873584821229,M
Mr. Brown,33.561551886159215,M
Priscilla,33.561551886159215,F
Kathleen,31.324115093748603,F
Tony,31.324115093748603,F
Miss Tannian,26.849241508927374,F
Missy,17.899494339284914,F
Theodore,15.662057546874301,M
Michael,15.662057546874301,M
Jackie,15.662057546874301,F
Elizabeth,13.424620754463687,F
Mr. Clarke,11.187183962053073,M
Tim,8.949747169642457,?
Miss Lohan,8.949747169642457,F
Adam,8.949747169642457,?
Gallaghers,6.7123103772318435,?
Herr,6.7123103772318435,?
Patrick,6.7123103772318435,?
chuck,6.7123103772318435,?
Briggs,4.474873584821228,?
Frank,4.474873584821228,?
bush,4.474873584821228,?
Jesus,4.474873584821228,?
