NAME,# MENTIONS / 100K WORDS,GENDER
Fontaine,1146.5882009629881,M
Richard,787.8994212343757,M
Des,751.4225961772287,F
Dody,499.73250328291425,F
Jasper,375.71129808861434,M
Paige,303.97354214289186,M
Kyle,229.80399786002627,M
Sadie,224.94042118574,F
Jordan,199.40664364573706,M
Penny,164.14571275716162,M
Beth,156.85034774573222,F
Bell Harbor,88.76027430572444,M
Tom,74.16954428286562,M
Tasha,74.16954428286562,F
Walter,71.73775594572248,M
Anita Parker,57.147025922863676,F
Mommy,54.71523758572054,F
Margaret,40.12450756286173,F
Dr. McKnight,38.908613394290164,M
Harry,36.476825057147025,M
Stephanie,35.26093088857546,F
Dr. Pullman,31.613248382860757,M
Mrs. Schmidt,24.31788337143135,F
Jeff,24.31788337143135,M
Jeanette,23.101989202859784,F
Charlie,20.670200865716648,M
Fatso,19.454306697145082,?
Pullmans,18.238412528573512,?
Aunt Dody,17.022518360001946,F
Mother,15.806624191430378,F
Lazyboy,13.374835854287243,?
Patrick,13.374835854287243,M
Gerard Butler,12.158941685715675,M
Dad,12.158941685715675,M
Bonnie,12.158941685715675,F
Barbie,10.943047517144107,F
Bud,10.943047517144107,M
Tim,9.727153348572541,M
Sheila,9.727153348572541,F
Dr. Phil,9.727153348572541,M
Desmond,8.511259180000973,?
Mrs. McKnight,8.511259180000973,?
Harvard,8.511259180000973,?
Sade,7.295365011429405,?
Tilly,7.295365011429405,F
Chet,7.295365011429405,M
Jeannette,7.295365011429405,F
Helene,7.295365011429405,F
Owen,6.0794708428578375,?
Stan,6.0794708428578375,M
Dick,6.0794708428578375,?
Desi Arnaz,4.8635766742862705,?
Mr. Wright,4.8635766742862705,M
Mrs. Baker,4.8635766742862705,?
Delores DeForrest,4.8635766742862705,F
Arno,4.8635766742862705,?
Bambi,4.8635766742862705,?
Mason,3.6476825057147026,?
Joanna Pullman,3.6476825057147026,?
Dezzz,3.6476825057147026,?
Robin,3.6476825057147026,?
Hampton,3.6476825057147026,M
Eliza,2.4317883371431352,?
Marie Osmond,2.4317883371431352,?
Nora,2.4317883371431352,?
Josh Groban,2.4317883371431352,?
Alberta Schmidt,2.4317883371431352,?
Cinderella,2.4317883371431352,?
Dorothy,2.4317883371431352,?
