NAME,# MENTIONS / 100K WORDS,GENDER
Ernest,3000.065133850062,M
Martha,1508.499967433075,F
Mary,1289.6502312251678,F
Fife,739.9205367029246,M
Hadley,644.8251156125839,M
Sara,643.5224386113463,F
Cuzzemano,194.09887318439394,M
Sylvia,181.0721031720185,F
Gerald,155.01856314726763,M
Mrs. Hemingway,147.20250113984238,F
Zelda,96.39809809157819,F
Scott,87.27935908291539,M
Gregory,66.4365270631147,F
Jinny,61.225819058164525,?
Bumby,58.62046505568944,?
Mr. Hemingway,54.712434051976814,M
Pauline,53.409757050739266,F
Pilar,46.896372044551555,M
Joe,31.264248029701037,M
Monsieur Hemingway,28.658894027225948,M
Hash,27.356217025988407,?
Hemingways,26.053540024750863,?
Mrs. Pfeiffer,26.053540024750863,F
Marty,26.053540024750863,M
Adrienne,24.75086302351332,F
Murphys,22.145509021038233,?
Patrick,19.540155018563148,?
Isobel,16.934801016088063,F
Nesto,15.632124014850518,?
Jane,14.329447013612974,F
Shakespeare,13.026770012375431,M
Mr. Cuzzemano,13.026770012375431,M
Noel,11.724093011137889,M
Adriana,11.724093011137889,F
Mrs. Gellhorn,10.421416009900344,F
Juan,9.118739008662802,M
Honoria,7.816062007425259,?
Adolf,7.816062007425259,?
Joyce,7.816062007425259,M
Collier,7.816062007425259,M
Paul,7.816062007425259,M
Skinner,6.513385006187716,M
Marie,6.513385006187716,F
Hitler,6.513385006187716,M
Thompsons,5.210708004950172,?
Piggott,3.9080310037126296,M
Baoth,3.9080310037126296,?
Left Bank,3.9080310037126296,?
Mrs. Murphy,3.9080310037126296,F
Brett Ashley,3.9080310037126296,?
Picasso,3.9080310037126296,M
Herald Tribune,3.9080310037126296,?
Marjorie,3.9080310037126296,F
de Gaulle,2.605354002475086,?
Fitzgerald,2.605354002475086,?
Benjamin,2.605354002475086,?
Picot,2.605354002475086,?
Maman,2.605354002475086,?
IRS,2.605354002475086,?
Mademoiselle,2.605354002475086,?
Dr. Gellhorn,2.605354002475086,?
