NAME,# MENTIONS / 100K WORDS,GENDER
Cress,1864.5357686453576,M
Quinn,1317.5418569254186,M
Sylvia,945.3481735159818,F
Donna,681.3641552511416,F
Tillie,665.9056316590563,F
Jakey,432.8386605783866,M
Julie,318.6834094368341,F
Dalia,250.9037290715373,F
DeeDee,246.1472602739726,F
Caleb,242.5799086757991,M
Rick,160.53082191780823,M
Don,147.45053272450534,M
Lisette,110.587899543379,F
Don Dare,74.91438356164383,M
Brian,72.53614916286149,M
Sawyer,67.7796803652968,M
Evan,64.21232876712328,M
Annette,63.02321156773212,F
Franny,63.02321156773212,M
Sam,63.02321156773212,M
Norma,59.4558599695586,F
Sharon,59.4558599695586,F
Meadows,48.75380517503805,?
Jill,46.37557077625571,F
Cressida,45.18645357686454,M
Noah Mountain,45.18645357686454,M
Mom,40.42998477929985,?
Sparkville Community College,40.42998477929985,?
Trey,35.67351598173516,M
Reggie Thornton,34.48439878234399,M
Hapsaw Lodge,33.29528158295282,?
Beech Creek Country Club,33.29528158295282,?
Saab,28.538812785388128,?
John Bird,27.349695585996955,M
Kevin,24.97146118721461,M
Braithway Court,23.782343987823438,?
Edgar,23.782343987823438,?
Tom,21.404109589041095,M
Elinor,20.214992389649925,F
Lew,20.214992389649925,M
Harvey,20.214992389649925,?
Elise,20.214992389649925,F
Maddie,20.214992389649925,F
Joan,19.025875190258752,F
Bauer,19.025875190258752,M
Bob,17.83675799086758,M
Silas,16.64764079147641,M
Yukon Jack,14.269406392694064,M
Miriam,14.269406392694064,F
Younts,11.891171993911719,?
Freddy,11.891171993911719,M
Sawyer Inn,11.891171993911719,?
Florence Orliss,10.702054794520548,F
Ondine Streeter,10.702054794520548,M
Sylvia Morrow,9.512937595129376,?
Eamon,9.512937595129376,M
Ike,8.323820395738204,M
Lefty Frizzell,8.323820395738204,M
Felton,8.323820395738204,M
Elsa,8.323820395738204,F
Wanderwood,7.134703196347032,?
Rose,7.134703196347032,?
Glenn Gould,7.134703196347032,M
Abe Johnson,7.134703196347032,M
Hartleys,5.9455859969558595,?
Francine,5.9455859969558595,F
Dawkins Lane,5.9455859969558595,M
Frank Lloyd Wright,5.9455859969558595,?
Murdock,5.9455859969558595,?
Reagan,4.756468797564688,?
Scott Froelich,4.756468797564688,?
Dora,4.756468797564688,?
Shakespeare,4.756468797564688,M
Koffee Kup,4.756468797564688,?
Coke,4.756468797564688,?
Mimi,3.567351598173516,F
James,3.567351598173516,M
Davis,3.567351598173516,?
VW,3.567351598173516,?
Bossy,3.567351598173516,?
Ellis,3.567351598173516,?
Connie Yates,3.567351598173516,?
Shim,3.567351598173516,M
Morrows,3.567351598173516,?
Forest Service,2.378234398782344,?
Dalbert,2.378234398782344,?
Mrs. Morrow,2.378234398782344,?
Rochelle Boyer,2.378234398782344,?
Mason,2.378234398782344,?
Cindy Hazzard,2.378234398782344,?
Greene,2.378234398782344,?
George Jones,2.378234398782344,?
Fed,2.378234398782344,?
Sears,2.378234398782344,?
Jerry,2.378234398782344,?
Oshkosh,2.378234398782344,?
Jeffrey,2.378234398782344,?
Syl,2.378234398782344,?
Toyota,2.378234398782344,?
Martin,2.378234398782344,?
