NAME,# MENTIONS / 100K WORDS,GENDER
David,624.4453938935814,M
Sael,510.5114974638753,M
Katherine,432.7297027859029,F
Lucas,418.4879657321896,M
Andrea,368.0941269267427,F
Susie Ranford,74.49523997326935,F
Mrs. Kaskow,71.2086852685663,F
Sara,67.92213056386323,F
Kat,51.48935704034794,F
Lisa,48.202802335644876,M
Megan,35.05658351683264,F
Hanley,29.57899234232754,M
Margot,27.3879558725255,F
Liz,24.101401167822438,F
Phil,24.101401167822438,F
Greg Sotriakis,23.00588293292142,M
Cherry,21.9103646980204,M
Lord de Villias,21.9103646980204,M
Lorna,20.81484646311938,F
Jesus,18.623809993317337,M
Kathleen,17.52829175841632,F
Momma,17.52829175841632,F
Natalie Shapiro,16.432773523515298,F
Rebecca Lamb,16.432773523515298,F
Cynthia,16.432773523515298,F
Mindy,12.050700583911219,F
Cheryl,9.85966411410918,F
Alan,9.85966411410918,M
Colin,9.85966411410918,M
Leigh,8.76414587920816,F
DWHA,7.668627644307139,?
Samantha Rodriguez,7.668627644307139,F
Mrs. Ryder,7.668627644307139,F
Mr. Nakamaru,7.668627644307139,M
Ted Bundy,6.573109409406119,M
Mike,6.573109409406119,M
James,6.573109409406119,M
Lucy,5.4775911745051,F
Richard,4.38207293960408,?
Dick,4.38207293960408,?
Dad,4.38207293960408,M
Coke,4.38207293960408,?
Daniella Zaretti,4.38207293960408,?
Clare,4.38207293960408,?
Emily,4.38207293960408,?
Cipriani,3.2865547047030597,?
Sierra Balan,3.2865547047030597,M
Sasha,3.2865547047030597,?
ABC,3.2865547047030597,?
Tony Assetti,3.2865547047030597,M
Melissa Lin,3.2865547047030597,?
Maggie,2.19103646980204,?
Cora,2.19103646980204,?
Michelle,2.19103646980204,?
Agatha Christie,2.19103646980204,?
Jennifer Wegerle,2.19103646980204,?
