NAME,# MENTIONS / 100K WORDS,GENDER
Dalton,1589.0882606104747,M
Cammie,1236.5093027875257,F
Kristy,915.3810501224922,F
Tucker,264.84804343507915,M
John,145.66642388929353,M
Tom,120.83691981725485,M
Jenna,71.17791167317752,F
Eddie,54.62490895848507,M
Mark,49.65900814407733,M
Mickey,34.76130570085414,M
Kris,21.51890352910018,M
Monica,21.51890352910018,F
David,19.863603257630935,M
Teresa,19.863603257630935,F
Scott,19.863603257630935,M
Richard,18.20830298616169,M
Bobby,16.553002714692447,M
Carla,14.897702443223201,F
Rob,14.897702443223201,M
Cammie Land,11.587101900284711,F
Jill,11.587101900284711,F
Dr. Patel,8.276501357346223,?
Debbie,8.276501357346223,?
Facebook,8.276501357346223,?
Bronson,8.276501357346223,M
Graziano,6.621201085876978,?
Ross,4.965900814407734,M
Mrs. Jenkins,4.965900814407734,F
Carla Benton,3.310600542938489,?
Miss Carmichael,3.310600542938489,?
Tarzan,3.310600542938489,?
Feds,3.310600542938489,?
Crineene,3.310600542938489,?
Mr. Thomas,3.310600542938489,?
