NAME,# MENTIONS / 100K WORDS,GENDER
Scott,5206.10506699563,M
Leland,535.4400976390766,M
Cowly,461.94831953175236,F
Stephanie,372.7083032585729,F
Daryl,370.0835968975971,M
Orso,355.6477119122298,M
Pete,309.7153505951522,F
Ian,275.5941679024659,M
Marshall,192.91591753172614,M
James,191.60356435123822,F
Budress,190.29121117075027,M
Melon,177.16767936587095,?
Mrs. Earle,149.60826257562437,F
Goodman,127.29825850732949,M
Shin,122.04884578537776,M
Evers,112.86237352196223,M
Beloit,99.7388417170829,M
Pahlasian,97.11413535610704,M
Marley,87.9276630926915,M
Amelia,73.49177810732424,F
Nan,62.99295266342078,F
Bentley,59.055893121956984,M
Ishi,57.743539941469045,M
Danzer,51.181774039029385,?
Estelle Rolley,49.86942085854145,F
Emma,49.86942085854145,F
Shankman,44.62000813658972,M
Club Red,44.62000813658972,F
Mace,41.995301775613854,M
Clouzot,39.37059541463799,M
Snell,38.05824223415006,M
Anson,36.74588905366212,M
Levin,36.74588905366212,F
LAPD,36.74588905366212,?
Adrienne Pahlasian,34.121182692686254,F
Stengler,32.80882951219832,?
Scotty,31.49647633171039,M
Jesus,24.934710429270726,M
Lonnie Parker,23.62235724878279,M
Maisie,20.997650887806927,M
Marines,20.997650887806927,?
Tyler,19.685297707318995,M
Gina,15.748238165855195,F
Meeks,15.748238165855195,M
Rachel,15.748238165855195,F
Perkins,15.748238165855195,M
Kurland,14.435884985367261,M
Timmons,14.435884985367261,M
Metro,14.435884985367261,?
Gutman,14.435884985367261,M
Chen,14.435884985367261,M
Trent,13.12353180487933,M
Quarlo,13.12353180487933,?
Doc,13.12353180487933,?
MacArthur Park,11.811178624391395,?
Trans Am,11.811178624391395,?
Mr. Wu,10.498825443903463,?
Mr. Shin,10.498825443903463,M
Grace Parker,10.498825443903463,?
Paul Budress,9.18647226341553,M
Tony,9.18647226341553,M
Barber,7.8741190829275975,?
Wallace,7.8741190829275975,M
Parkers,6.561765902439665,?
Interpol,6.561765902439665,?
Coke,6.561765902439665,?
Cam Francis,6.561765902439665,M
Rampart Robbery,6.561765902439665,?
Simpson,6.561765902439665,M
ATF,5.249412721951732,?
Broder,5.249412721951732,?
Angela Sims,5.249412721951732,?
Stanley Mosk,5.249412721951732,?
Miss Maggie,5.249412721951732,F
Nathan,5.249412721951732,?
Samsonite,3.9370595414637988,?
Elton Marley,3.9370595414637988,?
Obi,3.9370595414637988,?
Vic,3.9370595414637988,M
Stan,3.9370595414637988,?
Mrs. Pahlasian,3.9370595414637988,F
Walcott,3.9370595414637988,?
Rich Levin,3.9370595414637988,?
Mr. Trent,3.9370595414637988,M
Alvarado,2.624706360975866,?
Kim Leon Jones,2.624706360975866,?
Bobby,2.624706360975866,?
Emile Tanager,2.624706360975866,?
Air Force,2.624706360975866,?
Bureau Personnel,2.624706360975866,?
Chris,2.624706360975866,?
Roger,2.624706360975866,?
R. Levin,2.624706360975866,?
Los Angeles Police Department,2.624706360975866,?
Carol Topping,2.624706360975866,?
Maxwell Gibbons,2.624706360975866,?
MaryTru Earle,2.624706360975866,?
Google,2.624706360975866,?
