NAME,# MENTIONS / 100K WORDS,GENDER
Thornton,720.8487740494442,M
Edward,527.9455809939591,M
Mama,411.1883851972181,F
Maria,238.5907914107315,F
Papa,192.90319305548505,M
Lester,147.2155947002386,M
Verdell,106.60439616224174,F
Lila,86.2987968932433,F
Alice,65.99319762424489,F
Peter Pan,50.763998172496066,M
Mallarmé,50.763998172496066,?
Mr. Truesdale,50.763998172496066,M
National Audubon Society,40.611198537996856,?
Poe,40.611198537996856,M
Louis Staunton,35.53479872074725,M
Mary-Jo Dillard,30.45839890349764,M
Baudelaire,30.45839890349764,?
Jimmy Watts,20.305599268998428,M
James McNeill Whistler,20.305599268998428,M
Tubby,20.305599268998428,M
Wendy,15.22919945174882,?
Keats,15.22919945174882,?
Margaret,15.22919945174882,?
Lucy,15.22919945174882,F
Venus,15.22919945174882,?
Clementine,15.22919945174882,F
Amoco,10.152799634499214,?
Samsonite,10.152799634499214,?
Ruth,10.152799634499214,?
Columbia,10.152799634499214,?
William,10.152799634499214,?
Vernon,10.152799634499214,?
Gérard de Nerval,10.152799634499214,?
Beth,10.152799634499214,?
Isolde,10.152799634499214,?
Iris,10.152799634499214,?
Dien Bien Phu,10.152799634499214,?
Roebuck,10.152799634499214,?
Sears,10.152799634499214,?
Rimbaud,10.152799634499214,?
