NAME,# MENTIONS / 100K WORDS,GENDER
Diana,1402.149347354827,F
Davide,426.6408375997417,M
Eva,372.0615592761711,F
Ms Joad,309.79505865350615,F
Jac,257.5219470196639,M
Mo,172.96250172962502,M
Jack Glass,170.65633503989667,M
Gordius,156.05061267161724,M
Sapho,148.3633903725228,?
Marit,119.1519456359639,?
Dia,103.77750103777501,M
Lwon,86.86561197976724,M
Aishwarya,76.87222299094445,F
McAuley,76.10350076103501,M
Sukarno,62.266500622665006,M
Leron,47.66077825438556,?
Anna,41.511000415110004,F
Gongsi,39.97355595529112,?
Deño,38.436111495472225,?
God,32.28633365619667,M
Lex Ulanova,25.36783358701167,M
Berthezene,24.599111357102224,?
Ulanov,23.061666897283335,M
Jong-il,21.524222437464445,?
Mahyadi Panggabean,18.44933351782667,M
House,18.44933351782667,M
Mary Anna,17.680611287917223,F
CRF,16.91188905800778,?
Miss Joad,16.143166828098334,F
Gord,16.143166828098334,M
Christ,13.068277908460557,M
Leggy,12.299555678551112,?
Korkura,10.762111218732223,?
Venus,9.99338898882278,F
MOHmie Yin,9.99338898882278,M
Miss Eva,9.224666758913335,F
Avraam Kawa,8.45594452900389,M
Mkoko,7.687222299094445,?
Kwong,6.918500069185001,F
McCullough,6.918500069185001,M
Clan Yu,6.918500069185001,?
Mr Bar-le-duc,6.149777839275556,M
Marooner,6.149777839275556,?
Yang,6.149777839275556,?
Zarian,6.149777839275556,?
Diana Argent,5.381055609366111,F
Petero,5.381055609366111,?
Thou,4.612333379456667,?
Gideon,3.8436111495472227,?
Samm,3.074888919637778,?
Delphinium,3.074888919637778,?
Shakespeare,3.074888919637778,?
Saturn,3.074888919637778,?
Faber,3.074888919637778,M
Dr Zinovieff,3.074888919637778,?
Halkiopoulou,3.074888919637778,?
Einstein,3.074888919637778,?
Orbital,2.3061666897283337,?
Mycroft,2.3061666897283337,?
Turque,2.3061666897283337,?
Oldorando,2.3061666897283337,?
Monsieur,2.3061666897283337,?
Poirot,2.3061666897283337,?
Watson,2.3061666897283337,?
Havel,2.3061666897283337,?
Holmes,2.3061666897283337,?
Homo,2.3061666897283337,?
Hastings,1.537444459818889,?
Lamy,1.537444459818889,?
Ockham,1.537444459818889,?
