NAME,# MENTIONS / 100K WORDS,GENDER
James,1274.2604107782174,M
Manny,956.2841530054645,M
Ricky,902.1104201997362,M
Edite,772.5645374034294,F
Agnes,514.6504616544187,F
Terri,215.51724137931035,F
Adam,195.49651403806294,M
Emanuel,168.40964763519878,M
Antonio,129.54588279630676,M
Peter,110.70284529866214,M
Senhora Gloria,109.52515545505936,F
Amilcar,76.54983983418127,?
Jesus,67.12832108535896,?
Johnny,50.640663274919916,M
Eugene,42.39683436970039,M
Mr. Serjeant,40.041454682494816,M
Saul Betesh,34.15300546448088,M
Red,34.15300546448088,?
Senhor Batista,31.797625777275297,M
God,29.44224609006972,M
Mr. Sowerby,27.086866402864143,M
Dr. Patterson,27.086866402864143,M
Senhora Rosa,27.086866402864143,M
Clemente,25.909176559261354,M
Werner Gruener,20.020727341247408,M
Mr. Jay,18.84303749764462,M
Manuel,18.84303749764462,?
David,18.84303749764462,M
Mr. Wilenski,17.66534765404183,M
Baby Mary,17.66534765404183,F
Mary,16.487657810439043,F
Georgina,16.487657810439043,F
Patch,14.132278123233466,?
Markham,12.954588279630677,?
Charlie,10.599208592425098,M
William,9.42151874882231,M
Lygia,9.42151874882231,?
Senhor Daniel,8.243828905219521,M
Pepsi,7.066139061616733,?
Maria,7.066139061616733,?
Manelinho,7.066139061616733,?
Senhor Anselmo,7.066139061616733,M
Nelson,7.066139061616733,M
Campbell,5.888449218013944,M
Toronto Star,5.888449218013944,?
Pai,5.888449218013944,?
Robert Kribs,5.888449218013944,M
José Rafael,5.888449218013944,?
Poom Pooms,5.888449218013944,M
Odette,5.888449218013944,F
bush,4.710759374411155,?
Senhora Machado,4.710759374411155,?
Billy,4.710759374411155,M
Trans Am,4.710759374411155,?
Woolworth,4.710759374411155,?
Mother Mary,4.710759374411155,F
Terezinha,3.5330695308083664,?
John,3.5330695308083664,?
Dickie Dee,3.5330695308083664,?
Senhor Santo Cristo,3.5330695308083664,?
ANTOINE,3.5330695308083664,?
Nair,2.3553796872055774,?
Senhor João,2.3553796872055774,?
Mr. Robins,2.3553796872055774,?
Roy Orbison,2.3553796872055774,?
Leslie Street,2.3553796872055774,?
Amália Rodrigues,2.3553796872055774,?
Senhora Rodrigues,2.3553796872055774,?
Senhor Cardoso,2.3553796872055774,?
Senhor Matos,2.3553796872055774,?
Wilbur,2.3553796872055774,?
Pedro,2.3553796872055774,?
Son Ltd.,2.3553796872055774,?
Benedict,1.1776898436027887,M
