NAME,# MENTIONS / 100K WORDS,GENDER
Tessa,3085.466130352757,F
Will,1440.9283451393585,M
Nate,423.5930658882996,M
Jem,414.3380913394796,M
Charlotte,401.5235111949596,F
De Quincey,368.77513971451964,M
Henry,313.2452924215997,M
Sophie,312.53337130245967,F
Thomas,229.95052148221976,M
Mortmain,204.3213611931798,M
Magnus,195.0663866443598,M
Jessamine,182.96372761897982,?
Nathaniel,172.28491083187984,M
Camille,165.16569964047983,F
Axel Mortmain,137.40077599401985,?
Institute,96.10935108389991,?
Mrs. Dark,85.43053429679992,F
Gabriel,82.58284982023991,M
Miss Gray,73.32787527141993,F
Mrs. Black,71.90403303313992,F
Agatha,66.92058519915993,F
Clary,61.22521624603994,M
Miranda,61.22521624603994,M
Harriet,60.51329512689994,F
Jace,59.08945288861994,M
Shadowhunters,57.66561065033994,?
Magister,57.66561065033994,?
Isabelle,54.106005054639944,F
Nephilim,52.68216281635995,?
Lady Belcourt,45.56295162495996,F
Shadowhunter,43.427188267539954,?
Enoch,40.579503790979956,M
Simon,37.731819314419965,M
Benedict Lightwood,35.59605595699996,M
Clave,35.59605595699996,?
Mrs. Branwell,34.172213718719966,F
Emma,33.460292599579965,F
Alec,30.61260812301997,M
Tessie,26.341081408179974,F
Molly,26.341081408179974,F
Pandemonium Club,24.205318050759974,?
Mr. Herondale,22.78147581247998,M
James,18.509949097639982,M
William,17.79802797849998,M
Archer,16.374185740219982,M
Mr. Gray,14.950343501939985,M
Downworld,14.238422382799985,?
Mr. Branwell,12.814580144519987,M
Hell,12.102659025379987,?
Dark House,12.102659025379987,?
Richard,11.39073790623999,M
Lady Delilah,10.67881678709999,F
Pyxis,10.67881678709999,?
Jessie,10.67881678709999,F
Idris,9.254974548819991,M
Cassandra Clare,9.254974548819991,F
Silent Brothers,9.254974548819991,?
George,6.407290072259993,M
Mark,6.407290072259993,M
Mol,5.695368953119995,?
Lilian,5.695368953119995,F
Mr. Lightwood,4.983447833979995,M
Balios,4.983447833979995,?
Alexei,4.983447833979995,M
Boadicea,4.983447833979995,?
Mother,4.983447833979995,F
Miss Lovelace,4.983447833979995,F
Nigel,4.271526714839996,M
Lord Tennyson,4.271526714839996,M
Robert Browning,4.271526714839996,M
Yanluo,3.5596055956999963,?
Tess,3.5596055956999963,?
Raziel,3.5596055956999963,?
Algernon Charles Swinburne,3.5596055956999963,M
Lady Audley,3.5596055956999963,F
Cecily,2.8476844765599973,F
Mr. Carstairs,2.8476844765599973,M
Hodge,2.8476844765599973,M
Elizabeth,2.8476844765599973,?
Xanthos,2.8476844765599973,?
Tessa Gray,2.8476844765599973,?
St. Paul,2.8476844765599973,?
Frederick Ashdown,2.135763357419998,?
Alfred,2.135763357419998,?
Maryse,2.135763357419998,?
Horace,2.135763357419998,?
Galahad,2.135763357419998,?
Elka Cloke,2.135763357419998,?
Oscar Wilde,2.135763357419998,?
Jerahmeel,2.135763357419998,?
Moon,1.4238422382799987,?
Sarah Rees Brennan,1.4238422382799987,?
Jane Eyre,1.4238422382799987,?
Shakespeare,1.4238422382799987,?
MARGARET K. McELDERRY,1.4238422382799987,?
Leonardo da Vinci,1.4238422382799987,?
Lucie Manette,1.4238422382799987,?
Walker,1.4238422382799987,?
Holly Black,1.4238422382799987,?
J. T. S.,1.4238422382799987,?
Gregori,0.7119211191399993,?
