NAME,# MENTIONS / 100K WORDS,GENDER
Hale,1320.676846884028,M
Kirby,609.6874648257232,M
Nana,474.6182418489476,F
Chrissy,303.9057516977451,F
Reece,223.23941019772633,M
Julie,125.68941582561062,F
Dom,106.92980152328069,M
Tara,52.52692004652384,F
Trisha,30.01538288372791,F
Sarah,15.007691441863955,F
BDSM,15.007691441863955,?
Doms,9.379807151164972,?
Mr. Goldstein,7.503845720931977,M
Mark,7.503845720931977,M
Macey,5.627884290698983,?
