NAME,# MENTIONS / 100K WORDS,GENDER
Clete,1323.9216884229131,M
Gretchen,591.8644548573798,F
Dupree,497.4934403962492,M
Jesse Leboeuf,250.3832117783754,M
Bix,218.19887736677595,M
Helen,201.28846437085082,F
Varina,151.10272257649234,M
Molly,126.00985167931312,F
Grimes,116.19090219780819,M
Alafair,115.64540500439125,M
Julie,111.28142745705573,F
Woolsey,109.64493587680491,M
Dave,105.82645552288633,M
Tee Jolie,79.09709304545628,F
Alice Werenhaus,76.91510427178852,F
Alexis Dupree,67.64165198370054,F
Catin,67.64165198370054,M
Ronnie Earl,63.277674436365025,M
Donnelly,61.641182856114206,M
Clete Purcel,57.822702502195625,?
Blue Melton,49.094747407524586,M
Frankie,49.094747407524586,M
Eddy,46.36726144043989,M
Gretchen Horowitz,44.73076986018907,F
Broussard,44.73076986018907,M
Dixie Lee,40.36679231285355,M
Jimmy,37.09380915235191,M
St. Mary Parish,32.72983160501639,F
Mr. Robicheaux,30.002345637931693,M
Mr. Purcel,27.820356864263932,M
Sybil,22.910882123511474,F
Caruso,21.819887736677593,M
Bobby Joe Guidry,21.819887736677593,M
Dana,21.274390543260655,F
Chad Patin,20.183396156426774,M
New Iberia,19.637898963009835,?
Iberia Parish,18.546904576175955,M
Dave Robicheaux,17.455910189342077,M
Jesus,17.455910189342077,M
Ron,15.819418609091256,M
Ms. Leboeuf,14.728424222257377,F
T. Coon,14.728424222257377,M
NOPD,14.182927028840437,?
Rick,13.091932642006556,M
Harvey,13.091932642006556,M
James Dean,12.546435448589618,M
Miss Alice,12.546435448589618,F
Robert Capa,12.000938255172677,M
bush,12.000938255172677,M
Didi Gee,10.909943868338797,M
Bayou Teche,10.909943868338797,?
Harold,10.364446674921858,M
Vick,10.364446674921858,M
Mr. DeBlanc,9.818949481504918,M
Streak,9.818949481504918,?
Mr. Dupree,9.818949481504918,M
Frankie Gee,9.818949481504918,M
Karl Engels,9.818949481504918,M
Pollard,9.818949481504918,M
Jack,9.273452288087977,M
John Dillinger,9.273452288087977,M
Luger,8.727955094671039,M
Cedric,8.182457901254098,M
Iberia General,7.636960707837158,F
Ravensbrück,7.636960707837158,?
Wally,7.636960707837158,M
Gus,7.636960707837158,M
Katrina,7.0914635144202185,?
Croix,7.0914635144202185,?
Mickey,7.0914635144202185,?
Snuggs,6.545966321003278,?
Avery DeBlanc,6.545966321003278,M
Cletus,6.545966321003278,?
Miss Julie,6.545966321003278,F
Frank,6.000469127586339,M
Barbour,6.000469127586339,M
Giacanos,6.000469127586339,?
Modigliani,5.454971934169398,M
Maelee,5.454971934169398,?
Taser,5.454971934169398,?
Marco,4.909474740752459,M
Angus,4.909474740752459,M
Sharkey Bonano,4.909474740752459,M
Big Aldous,4.909474740752459,M
FBI,4.909474740752459,?
Baron Belladonna,4.363977547335519,M
Elmer Fudd,4.363977547335519,M
Bob Wills,4.363977547335519,M
Mr. Jesse,4.363977547335519,M
Mack,4.363977547335519,M
Angelle,4.363977547335519,M
Catholic,3.818480353918579,?
Mr. Woolsey,3.818480353918579,?
Miss Varina,3.818480353918579,F
Monde,3.818480353918579,?
Saab,3.818480353918579,?
Reed,3.818480353918579,M
Mr. Fontenot,3.818480353918579,M
Ms. Horowitz,3.818480353918579,F
Mr. Benoit,3.818480353918579,M
Raymond,3.818480353918579,?
Stanford,3.818480353918579,?
Clementine,3.818480353918579,?
Gacy,3.272983160501639,?
Evangeline,3.272983160501639,F
Nig Rosewater,3.272983160501639,?
Louis Prima,3.272983160501639,M
Alf,3.272983160501639,?
Billie Frechette,2.727485967084699,?
Orioles,2.727485967084699,?
Josef Mengele,2.727485967084699,M
Mardi Gras,2.727485967084699,?
St. Ann,2.727485967084699,?
Sal Mineo,2.727485967084699,?
William Faulkner,2.727485967084699,M
Antoine,2.727485967084699,M
Ernest Hemingway,2.727485967084699,M
Victor,2.727485967084699,M
Marie Laveau,2.727485967084699,F
Cadillac,2.727485967084699,?
Google,2.727485967084699,?
Mommy,2.727485967084699,F
Redstone Security,2.727485967084699,?
Honda,2.1819887736677597,M
Bobbsey Twins,2.1819887736677597,?
Count Carbona,2.1819887736677597,?
LSU,2.1819887736677597,?
David,2.1819887736677597,?
Buick,2.1819887736677597,?
Remington,2.1819887736677597,M
Mozart,2.1819887736677597,M
Walther,2.1819887736677597,?
CIA,2.1819887736677597,?
Mr. Leboeuf,2.1819887736677597,M
Mr. Alexis,2.1819887736677597,M
Himmler,2.1819887736677597,?
Will Bradley,1.6364915802508195,?
Merc,1.6364915802508195,?
Mr. Donnelly,1.6364915802508195,?
Ford,1.6364915802508195,?
Francis,1.6364915802508195,M
Didoni Giacano,1.6364915802508195,?
Hopkins,1.6364915802508195,?
Dr. Bonin,1.6364915802508195,M
darlin,1.6364915802508195,?
University of Texas,1.6364915802508195,?
Winn-Dixie,1.6364915802508195,?
Mr. Pierre,1.6364915802508195,M
Jerry Lee Lewis,1.6364915802508195,?
Ilene,1.6364915802508195,F
John James Audubon,1.6364915802508195,?
Hitler,1.6364915802508195,?
Didi Giacano,1.6364915802508195,M
Iberia Medical Center,1.6364915802508195,?
Charles,1.6364915802508195,?
Reno,1.6364915802508195,?
Smith Corona,1.0909943868338798,?
Iberville Projects,1.0909943868338798,?
NCIC,1.0909943868338798,?
Tennessee Williams,1.0909943868338798,?
Max Baer,1.0909943868338798,?
Katz & Besthoff,1.0909943868338798,?
Spade Cooley,1.0909943868338798,?
Dante,1.0909943868338798,?
Vin Diesel,1.0909943868338798,?
Coast Guard,1.0909943868338798,?
Harry James,1.0909943868338798,?
Alafair Mae Guillory,1.0909943868338798,?
United States Supreme Court,1.0909943868338798,?
Bozo,1.0909943868338798,?
Buddy Rich,1.0909943868338798,?
Rhonda,1.0909943868338798,?
Roach,1.0909943868338798,?
United States Army,1.0909943868338798,?
Lee Marvin,1.0909943868338798,?
Owsley,1.0909943868338798,?
Gauguin,1.0909943868338798,?
AAA,1.0909943868338798,?
Aryan Brotherhood,1.0909943868338798,?
Barney Ross,1.0909943868338798,?
Warren Beatty,1.0909943868338798,?
Polson,1.0909943868338798,?
Stillson,1.0909943868338798,?
New Orleans Police Department,1.0909943868338798,?
