NAME,# MENTIONS / 100K WORDS,GENDER
Houdini,2636.4320205770305,M
Bess,866.2735677367693,M
Clara,322.7293683725219,F
Alice,281.4782460993424,F
Grigoriev,275.41190458858074,M
Wilkie,262.065953264905,M
Doyle,213.53522117881147,M
Findlay,149.23200116473757,M
Kelley,101.91453738079639,M
Melville,100.70126907864405,M
Rose,99.48800077649172,M
Wallace,95.8481958700347,M
Margery,90.99512266142534,F
Will,63.08995171192157,M
Lady Doyle,60.6634151076169,F
Osbourne,59.45014680546456,M
Chung Ling Soo,54.59707359685521,M
Martin,49.74400038824586,M
Harold Osbourne,46.10419548178884,M
Zubatov,44.890927179636506,F
Robinson,41.25112227317949,M
Hanauer,41.25112227317949,M
Dr. Hill,40.037853971027154,M
Gaston,36.39804906457014,M
Davidson,33.971512460265465,M
Dr. Le Roi Crandon,32.75824415811312,M
Munn,31.544975855960786,M
Dash,31.544975855960786,M
Bird,29.11843925165611,M
Simpson,26.691902647351434,M
Deakins,25.478634345199097,?
Mrs. Crandon,23.05209774089442,F
Evelyn,21.838829438742085,F
Walter,20.625561136589745,M
Harmsworth,19.41229283443741,?
Felix Yusupov,19.41229283443741,M
Ehrich,18.19902453228507,M
Shenk,16.985756230132733,M
Rasputin,15.772487927980393,M
Elizabeth,15.772487927980393,F
Mr. Weisz,15.772487927980393,M
Welsh Brothers,14.559219625828055,M
Sherlock Holmes,13.345951323675717,M
Joe,13.345951323675717,M
John G. Nemesis,13.345951323675717,M
McLeod,13.345951323675717,?
Kellar,13.345951323675717,M
Dr. Korsakoff,13.345951323675717,?
Mr. Strauss,10.919414719371042,M
Cecilia,10.919414719371042,F
Jennie,10.919414719371042,F
Martin Beck,10.919414719371042,M
Rohan,10.919414719371042,M
Evatima Tardo,10.919414719371042,?
California Concert Company,8.492878115066366,?
Ehrie,8.492878115066366,?
Romanov,7.279609812914027,?
Yar,7.279609812914027,?
Sergei Alexandrovich,7.279609812914027,?
Garnett,7.279609812914027,M
Mrs. Houdini,6.06634151076169,F
Secret Service,6.06634151076169,?
Kametaro,4.853073208609352,?
Mother,4.853073208609352,?
Nicholas,4.853073208609352,M
Milla,4.853073208609352,?
Mr. Kelley,4.853073208609352,?
Congress,4.853073208609352,?
Bloom,4.853073208609352,M
Victoria,3.6398049064570137,?
McGill,3.6398049064570137,?
Nathaniel Hart,3.6398049064570137,?
Nathan,3.6398049064570137,M
Jean,3.6398049064570137,?
Louisa,3.6398049064570137,F
Bramah,3.6398049064570137,?
Gigli,3.6398049064570137,?
McKinley,3.6398049064570137,M
Treasury Department,2.426536604304676,?
Coolidge,2.426536604304676,?
Doyles,2.426536604304676,?
Howard Thurston,2.426536604304676,?
Abraham Lincoln,2.426536604304676,?
Mr. Scale,2.426536604304676,?
Osbournes,2.426536604304676,?
