NAME,# MENTIONS / 100K WORDS,GENDER
Angus,1907.2820371834084,M
Lydia,1656.414309770095,F
Kirstie,1065.3287054537957,F
Sarah,344.7999358511747,F
Josh,296.68831689519686,M
Mummy,183.28235792753475,?
Emily,151.20794529021614,F
Torran,142.04382739383942,?
Daddy,127.15213581222723,M
Beany,107.67838528242666,?
Molly,90.49566422672028,F
Kellaway,80.18603159329645,M
Gordon,67.58536948577843,M
Imogen,61.85779580054297,?
Sally Ferguson,44.67507474483659,F
Ornsay,44.67507474483659,?
Gus,35.510956848459855,M
Salmadair,32.07441263731858,?
Leopardy,30.928897900271487,?
Sleat,29.783383163224396,?
Skye,27.492353689130212,F
Dada,26.346838952083118,M
Andrew Walker,24.055809477988934,M
Jesus,24.055809477988934,M
Lola,22.910294740941843,F
Samuels,21.76478000389475,M
Mrs. Moorcroft,20.61926526684766,F
Knoydart,18.328235792753475,?
Gemma,16.03720631865929,F
Immy,14.891691581612198,F
Lydie,14.891691581612198,?
Charles,14.891691581612198,M
Bonnie,14.891691581612198,F
Alistair,13.746176844565106,M
Peter,12.600662107518014,M
Nuala,10.30963263342383,?
Bogan,10.30963263342383,?
Miss Emerson,9.164117896376737,F
Charlie,8.018603159329645,M
Beano,8.018603159329645,?
Cuillins,6.873088422282553,?
Kookaburra,6.873088422282553,?
Fraoch Bheinn,6.873088422282553,?
Lewis,6.873088422282553,M
Kylerdale School,5.727573685235461,?
Mr. Moorcroft,5.727573685235461,M
Sgurr nan Eugallt,5.727573685235461,F
Anna Karenina,5.727573685235461,F
Kyle,5.727573685235461,?
Dr. Kellaway,4.582058948188369,?
Miss Rowlandson,4.582058948188369,F
Dan,4.582058948188369,?
David,4.582058948188369,M
Kinloch,4.582058948188369,?
Bloomsbury,3.4365442111412765,?
Loch Hourn,3.4365442111412765,?
Jamie,3.4365442111412765,M
Simon,3.4365442111412765,M
Julia Durrant,3.4365442111412765,?
Soren Lorensen,3.4365442111412765,M
Macdonald,3.4365442111412765,?
Google,3.4365442111412765,?
Loch na Dal,3.4365442111412765,?
Black Cuillins,3.4365442111412765,?
Bakelite,2.2910294740941843,?
Ell,2.2910294740941843,?
Nannan,2.2910294740941843,?
Loch Alsh,2.2910294740941843,?
Theo,2.2910294740941843,?
Loch Eisort,2.2910294740941843,?
Sainsbury,2.2910294740941843,?
Rory,2.2910294740941843,?
Macdonalds,2.2910294740941843,?
