NAME,# MENTIONS / 100K WORDS,GENDER
Alex,1438.060336365421,M
Hana,832.7334598521039,F
Carol,281.39519664943396,F
Rachel,195.50422092794975,F
Lena,188.96014658726523,F
Brian,106.34120803612329,M
Jenny,99.79713369543877,F
Frank,40.90046462927819,M
Jed,34.35639028859368,M
Alex.,31.084353118251425,?
Grace,31.084353118251425,F
William,30.26634382566586,M
God,27.81231594790917,M
Mary,26.994306655323605,F
Shhh,25.358288070152476,?
Gracie,24.540278777566915,F
Brooks,23.72226948498135,M
Riley,22.904260192395785,M
Magdalena,21.26824160722466,F
Raven,18.814213729467966,?
Deering,17.996204436882405,?
Thomas,17.996204436882405,M
Marcia,17.17819514429684,F
Angelica Marston,16.360185851711275,F
Joseph,13.906157973954585,M
Andrew,11.452130096197893,M
Roach,11.452130096197893,M
Mrs. Scharff,11.452130096197893,F
Chris McDonnell,10.63412080361233,M
Willow Marks,9.816111511026765,?
Gerry,9.816111511026765,M
Lauren Oliver,8.998102218441202,?
St. Anne 's,8.180092925855638,F
Jillian Dawson,8.180092925855638,F
Mrs. Fierstein,8.180092925855638,F
Eleanor Rana,7.362083633270074,F
David,7.362083633270074,M
Ward Six,6.54407434068451,?
Allison Doveney,6.54407434068451,?
HarperCollins,6.54407434068451,?
Roaring Brook Farms,5.726065048098946,?
Tukey,5.726065048098946,?
Mrs. Johanson,4.908055755513383,F
Congress,4.908055755513383,?
Liz Billmun,4.090046462927819,F
Munjoy Hill,4.090046462927819,?
Romeo,4.090046462927819,?
Mrs. Eisner,4.090046462927819,F
Mr. Raider,4.090046462927819,M
Juliet,4.090046462927819,?
Morgan,3.272037170342255,?
Theresa Grass,3.272037170342255,?
Michael Wynn,2.4540278777566913,M
Richardsons,2.4540278777566913,?
Sophia Hennerson,1.6360185851711275,?
Gabriel García Márquez,1.6360185851711275,?
Annie Hahn,1.6360185851711275,?
Harvard University,1.6360185851711275,?
New York Times,1.6360185851711275,?
Steven Horace,1.6360185851711275,?
Phinneas Jonston,1.6360185851711275,?
Edward Wung,1.6360185851711275,?
Adam,1.6360185851711275,?
E. D. Thompson,1.6360185851711275,?
Chelsea Bronson,1.6360185851711275,?
