NAME,# MENTIONS / 100K WORDS,GENDER
Alex,3195.594644525761,M
Bourque,1089.2127281675976,M
Amy,737.5546567945618,F
Markus,583.4813435763555,M
Poppy Bourque,441.53417075032274,?
Minnie,378.7635616614239,F
Burton,365.92411889324,M
Sam,340.2452333568723,M
Jim,188.31182726669664,M
Fanny,165.48615123436977,F
John Proud,118.40819441769561,M
MacIlvoy,113.4150777856241,M
Roach,106.99535640153218,M
Mrs. Hanson,73.4701447290521,F
God,66.33712096894995,M
Arron Brook,52.07107344874566,F
Young Chapman,51.357771072735446,M
Cid,47.79125919268437,M
Eugene Gallant,43.511444936623086,M
Rory,42.084840184602655,M
Old Jim,39.94493305657201,M
Miller Britain,37.09172355253116,M
Brennen,34.95181642450051,M
Socrates,32.811909296469864,M
Christ,32.09860692045965,M
Muriel,32.09860692045965,F
Old Chapman,30.672002168439224,M
Johnny Proud,29.95869979242901,M
First Nations,29.95869979242901,?
Plato,28.53209504040858,M
Doreen,28.53209504040858,F
Harold,28.53209504040858,M
Bauer,28.53209504040858,M
Virgin,26.392187912377935,F
Paul,23.53897840833708,?
Micmac,22.11237365631665,?
Jimmy Chapman,21.399071280306433,M
Stalin,21.399071280306433,M
John,21.399071280306433,M
Bridgette,20.68576890429622,F
Mrs. Chapman,19.972466528286006,F
Glidden,19.25916415227579,M
Robin,17.832559400255363,M
Alex.,17.832559400255363,?
Sammy Patch,17.832559400255363,M
Rosa,17.119257024245147,M
Joan,17.119257024245147,F
Saint Francis,16.405954648234932,M
Arron Falls,14.979349896214504,M
James Joyce,14.979349896214504,M
Mr. Bourque,14.26604752020429,M
Alexander,14.26604752020429,M
Irene McDurmot,14.26604752020429,F
James Chapman,13.552745144194075,M
Charlie,13.552745144194075,M
Jameson,13.552745144194075,M
Keats,12.839442768183861,M
June Tucker,12.839442768183861,F
Catholic,8.559628512122574,?
Aristotle,8.559628512122574,?
Richabucto,5.706419008081716,?
Dante,5.706419008081716,M
Bartibog,5.706419008081716,?
Merton,4.9931166320715015,M
Artie,4.9931166320715015,M
Glooscap,4.9931166320715015,?
Mr. Gallant,4.279814256061287,M
Bourquey,4.279814256061287,?
Minnie Tucker,4.279814256061287,?
Porsche,4.279814256061287,?
Lester,4.279814256061287,M
Arnold,4.279814256061287,M
Charles,4.279814256061287,M
Osepitit,3.5665118800510727,?
Mark,3.5665118800510727,M
Cessna,3.5665118800510727,?
Beaverbrook,3.5665118800510727,?
Leopold,3.5665118800510727,M
Cicero,3.5665118800510727,?
Duggan,3.5665118800510727,M
Augustine,3.5665118800510727,?
Stardust,3.5665118800510727,?
New Democratic Party,2.1399071280306434,?
Bic,2.1399071280306434,?
Dora,2.1399071280306434,F
Huron,2.1399071280306434,?
Pearl,2.1399071280306434,?
Dick,2.1399071280306434,?
Hank Williams,2.1399071280306434,M
Sherlock Holmes,1.426604752020429,?
Vince,1.426604752020429,?
Fiona,1.426604752020429,?
Goodyear,1.426604752020429,?
NASCAR,1.426604752020429,?
Tolstoy,1.426604752020429,?
Samuel Patch,1.426604752020429,?
Pavarotti,1.426604752020429,?
RCMP,1.426604752020429,?
Khrushchev,1.426604752020429,?
Madonna,1.426604752020429,?
David Scone,1.426604752020429,?
