NAME,# MENTIONS / 100K WORDS,GENDER
Camille,2237.907237331267,F
Alex,1357.1959661119897,M
Louis,689.0701741525379,M
Vasseur,622.0481511346619,M
Le Guen,390.61272790105875,M
Armand,359.19615461142934,M
Pascal,205.25494549224535,M
Trarieux,162.31896199641852,M
Jacqueline,130.9023887067891,F
Bobby,125.66629315851756,M
Nathalie,104.72191096543129,F
Maciak,58.644270140641524,M
Sandrine,51.31373637306134,F
Julia,45.03042171513546,F
Gattegno,42.93598349582683,M
Monsieur Vasseur,37.69988794755527,M
Félix,35.60544972824664,?
Langlois,35.60544972824664,M
Bruneau,30.369354179975076,M
Alex.,27.227696851012137,?
Morel,21.991601302740573,M
Monsieur Praderie,20.94438219308626,F
Guénaude,17.80272486412332,?
Norbert,17.80272486412332,M
Zanetti,17.80272486412332,?
Vidard,17.80272486412332,?
Doudouche,16.755505754469006,?
Marsan,15.708286644814695,M
Reinette,14.661067535160381,F
Maud Verhœven,13.613848425506069,?
Alexandre,13.613848425506069,M
Madame Bruneau,12.566629315851756,M
Joris,11.519410206197442,M
Archer,11.519410206197442,M
Jean,11.519410206197442,?
Léa,10.47219109654313,?
M. Bertignac,10.47219109654313,?
Robert,9.424971986888817,M
Emma,8.377752877234503,F
Mario,7.3305337675801905,M
Monge,7.3305337675801905,M
Delavigne,6.283314657925878,?
Toubiana,6.283314657925878,?
Pantin,6.283314657925878,?
Laura,6.283314657925878,?
Virgin Mary,6.283314657925878,F
Michel,5.236095548271565,M
Bakelite,4.1888764386172515,F
Reine Leroy,4.1888764386172515,?
Duras,4.1888764386172515,?
Monsieur Gattegno,4.1888764386172515,?
Pré Hardy,3.141657328962939,?
Alice,3.141657328962939,?
Maman,3.141657328962939,?
Lenin,3.141657328962939,?
Charles de Gaulle,2.0944382193086257,?
Danton,2.0944382193086257,?
