NAME,# MENTIONS / 100K WORDS,GENDER
Adrian,706.0891140287398,M
Jill,558.2549364209656,F
Nina,558.2549364209656,F
Eddie,537.5788276646335,M
SYDNEY,534.4774113511837,F
Alicia,316.3444639718805,F
Olive,274.9922464592164,F
Neil,266.7218029566836,M
Ms. Terwilliger,263.62038664323376,F
Dimitri,239.84286157345187,M
Declan,235.70763982218546,M
Rose,205.727282125504,M
Sabrina,172.64550811537268,F
Marcus,160.23984286157346,M
Sonya,158.17223198594024,F
Tatiana,141.6313449808746,F
Lana,134.39470691615838,F
Maude,133.3609014783418,F
Lissa,129.22567972707537,F
Moroi,100.27912746821049,?
Zoe,81.67062958751163,F
Jackie,78.56921327406182,F
Strigoi,67.19735345807919,F
Wolfe,59.96071539336297,M
Trey,51.69027189083015,M
Inez,50.65646645301354,F
Caleb,40.318412074847515,M
Angeletti,40.318412074847515,M
Clarence,37.216995761397705,M
Chris,36.1831903235811,M
Howie,25.845135945415073,M
Daniella,23.777525069781866,F
Stanton,22.743719631965263,M
Tara,20.67610875633206,F
Carly,17.57469244288225,F
George,17.57469244288225,?
Mallory,15.507081567249044,M
Wesley,15.507081567249044,M
Raptorbot,13.439470691615838,?
Christian,11.371859815982631,M
Angeline,11.371859815982631,F
Diana,11.371859815982631,F
Master Ortega,10.33805437816603,M
Mr. Bojangles,10.33805437816603,M
Tonka,8.270443502532823,?
Lia,8.270443502532823,F
Avery Lazar,8.270443502532823,?
Jaclyn,6.2028326268996175,F
Keith,6.2028326268996175,M
Rand Ivashkov,6.2028326268996175,?
Fiona Gray,5.169027189083015,?
Bart,5.169027189083015,?
Elaine,5.169027189083015,F
Hopper,5.169027189083015,?
Mrs. Ivashkov,4.135221751266411,?
Wayne,4.135221751266411,M
Veronica,4.135221751266411,F
Nate,3.1014163134498087,?
Miguel,3.1014163134498087,?
Liss,3.1014163134498087,?
Stelle,3.1014163134498087,?
Patty,3.1014163134498087,F
Moroi Council,2.0676108756332057,?
Brett,2.0676108756332057,?
Tang,2.0676108756332057,?
