NAME,# MENTIONS / 100K WORDS,GENDER
Marcus,2406.128862077666,M
Katia,826.8917586072437,F
Penny,232.81418446223364,M
Walter,137.62414845058146,M
Pierre,119.27426199050393,M
Jesus,114.68679037548455,M
Wyatt,103.2181113379361,M
Ford,102.07124343418126,?
Mack,98.63063972291671,M
Landon,95.19003601165218,M
Vance,67.66520632153589,M
Cole,58.49026309149712,M
Robert,53.90279147647774,M
Don,51.60905566896805,M
Julio,48.16845195770351,M
Ellie,37.8466408239099,F
Yasmin,34.406037112645365,F
Jaylah,34.406037112645365,?
Christian Grey,32.112301305135674,M
Lucas,28.671697593871137,M
Howard,25.2310938826066,M
Candice,25.2310938826066,F
Kady,21.790490171342064,M
Dad,20.64362226758722,?
Maddox,18.349886460077528,M
Kat,17.203018556322682,F
Momma,12.6155469413033,F
Santana,11.468679037548455,?
Raide Knox,10.32181113379361,M
Judy,10.32181113379361,F
Andy,6.881207422529073,M
Penner,6.881207422529073,M
Ash,6.881207422529073,?
Sandra,5.734339518774227,F
Bethany,5.734339518774227,F
Jack,3.4406037112645365,?
Krypt,3.4406037112645365,?
Jane,2.293735807509691,?
Gracie Lou,2.293735807509691,?
Mr. Tandem,2.293735807509691,?
