NAME,# MENTIONS / 100K WORDS,GENDER
Matthew,3119.571672895986,M
Sarah,442.52727280846295,F
Diana,363.9351436315815,F
Marcus,261.6760664639347,M
Ysabeau,209.43016240884876,F
Hamish,198.71305388472857,M
Miriam,183.0839372870533,F
Em,137.98277224804747,?
Knox,109.40381618372696,M
Marthe,103.59871573316185,F
Baldwin,102.70562335615185,M
Juliette,94.22124577455669,F
Sophie,72.78702872631631,F
Nathaniel,58.94409688266106,M
Satu,56.26481975163101,F
Oxford,54.478634997610975,?
Gillian,53.58554262060096,F
Dr. Bishop,53.58554262060096,M
Elias Ashmole,45.54771122751082,M
Rebecca,43.31498028498578,F
Domenico,39.74261077694571,F
Sean,36.17024126890565,M
Philippe,34.830602703390625,M
Lazarus,33.04441794937059,M
Chris,27.239317498805487,M
Agatha,27.239317498805487,F
Rakasa,26.346225121795474,?
Amira,25.453132744785457,F
Tabitha,23.666947990765426,F
Stephen,22.77385561375541,M
Bridget,22.3273094252504,F
Louisa,22.3273094252504,F
Gerbert,22.3273094252504,F
Fred,18.754939917210336,M
Emily,18.30839372870533,F
Blanca,16.07566278618029,F
Lucas,15.62911659767528,M
Darwin,15.182570409170273,M
God,14.736024220665264,M
Pierre,14.736024220665264,M
Dahr,14.289478032160256,M
New College,14.289478032160256,M
Mr. Johnson,13.39638565515024,M
Mary,12.503293278140225,F
Madison,12.503293278140225,?
Maman,11.1636547126252,?
Eleanor,10.717108524120192,F
Aurora Consurgens,9.824016147110177,F
Jordan,9.377469958605168,M
Cecilia,8.93092377010016,F
Marsh,7.5912852045851364,M
Duke Humfrey,7.5912852045851364,?
Sammy,7.144739016080128,M
Hooke,7.144739016080128,M
Newton,6.69819282757512,M
Jefferson,6.69819282757512,M
Balthasar,6.69819282757512,?
Bethany,6.69819282757512,F
Elizabeth,6.69819282757512,F
Georges,6.251646639070112,M
Mabon,6.251646639070112,M
Blackwell,6.251646639070112,M
Steph,5.358554262060096,F
Hector,5.358554262060096,M
Grandma,5.358554262060096,F
Mother,4.912008073555088,F
Dan,4.912008073555088,M
Jeremy,4.912008073555088,M
John Radcliffe,4.912008073555088,?
Jaguar,4.912008073555088,?
Fernando,4.912008073555088,M
Matt,4.46546188505008,?
Templars,4.46546188505008,?
Beatrice Good,4.46546188505008,F
Fiddat,4.46546188505008,?
Alain,4.46546188505008,M
Yale,4.46546188505008,?
Matthew de Clermont,4.018915696545072,M
William,4.018915696545072,M
Bruno,4.018915696545072,M
Bourgot,3.572369508040064,?
Hamilton,3.125823319535056,M
Fallon,3.125823319535056,M
Timothy,3.125823319535056,M
Royal Society,3.125823319535056,M
William Harvey,2.679277131030048,M
Dom Berno,2.679277131030048,M
Elle,2.679277131030048,F
Valerie,2.679277131030048,F
Rob,2.679277131030048,M
Einstein,2.679277131030048,M
Nazis,2.679277131030048,?
Watson,2.679277131030048,M
Faye,2.23273094252504,F
Godfrey,2.23273094252504,M
Catherine,2.23273094252504,F
Benvenguda,2.23273094252504,?
Hein,2.23273094252504,M
Machiavelli,2.23273094252504,M
Bertrand,1.786184754020032,M
Janet,1.786184754020032,?
Mr. Knox,1.786184754020032,?
Bodley,1.786184754020032,?
Le Monde,1.786184754020032,M
Christopher Marlowe,1.339638565515024,M
Sayad,1.339638565515024,?
Henry,1.339638565515024,?
Brandywine,1.339638565515024,?
Mark,1.339638565515024,?
Meridiana,1.339638565515024,?
Harvard,1.339638565515024,?
Oriel,1.339638565515024,?
Ms. Bishop,1.339638565515024,F
Halley,1.339638565515024,?
Clovis,1.339638565515024,?
Radcliffe Camera,1.339638565515024,?
Edward Jenner,1.339638565515024,?
Morris,1.339638565515024,?
Pete,0.893092377010016,?
Sarai,0.893092377010016,?
Boyle,0.893092377010016,?
Gimel,0.893092377010016,?
Keble College,0.893092377010016,?
Continental Army,0.893092377010016,?
Adam,0.893092377010016,?
Normans,0.893092377010016,?
Sam,0.893092377010016,?
Dagwanoenyent,0.893092377010016,?
Dr. Fowler,0.893092377010016,?
Wikipedia,0.893092377010016,?
Cadzow Lodge,0.893092377010016,?
University Parks,0.893092377010016,?
Coward,0.893092377010016,?
Hertford College,0.893092377010016,?
All Saints,0.893092377010016,?
Vesalius,0.893092377010016,?
Mathew,0.893092377010016,?
Hugh,0.893092377010016,?
Dr. Shephard,0.893092377010016,?
Elizabeth I,0.893092377010016,?
Mozart,0.893092377010016,?
Lancelot,0.893092377010016,?
Lepanto,0.893092377010016,?
Parliament,0.893092377010016,?
George Ripley,0.893092377010016,?
Attila,0.893092377010016,?
