NAME,# MENTIONS / 100K WORDS,GENDER
Sully,844.5747800586511,M
Katherine,832.8445747800587,F
Jack,807.9178885630498,M
Tess,667.1554252199413,F
Amy,523.4604105571848,F
Horace,513.1964809384165,M
Jules,508.7976539589443,M
Warren,431.0850439882698,M
Elias,425.21994134897363,M
Elwood,285.92375366568916,M
Coldwater,253.6656891495601,?
Bell,206.74486803519062,M
Giselle,196.48093841642228,F
Doreen,165.6891495601173,F
Diane,162.7565982404692,F
Robbie,161.29032258064515,M
Elliot Gray,158.35777126099705,M
Liz,151.02639296187684,F
Jeff,148.09384164222874,M
Ron,129.03225806451613,M
Phil,126.09970674486803,M
Jason,123.16715542521995,M
Maria,118.7683284457478,F
Nick,112.90322580645162,M
Carroll,79.17888563049853,M
Mr. Harding,76.24633431085044,M
Ruth,73.31378299120234,F
Davidson,60.117302052785924,M
Sullivan Harding,58.651026392961874,M
Alan,54.252199413489734,M
Ben,54.252199413489734,M
Mark,52.78592375366569,M
Fred,39.589442815249264,M
Gazette,38.12316715542522,?
Lance,36.65689149560117,M
Mabel,35.19061583577712,F
Lew,33.72434017595308,M
Rick,33.72434017595308,M
Frieda,32.25806451612903,F
Samantha,29.325513196480937,F
Kelly Podesto,24.926686217008797,M
Zeke,24.926686217008797,M
Bishop Hibbing,24.926686217008797,M
Watson,24.926686217008797,M
Nine Action News,23.46041055718475,?
Mommy,23.46041055718475,F
Anesh Barua,23.46041055718475,M
Henry,21.994134897360702,M
Blake Pearson,21.994134897360702,M
Hope Baptist Church,21.994134897360702,F
Terry,20.527859237536656,M
Clint,20.527859237536656,M
Mr. Albergo,19.06158357771261,M
Lynton Airfield,19.06158357771261,M
Edison,17.59530791788856,M
Ray,17.59530791788856,M
Samsung,17.59530791788856,?
Navy,17.59530791788856,?
Sam,16.129032258064516,M
Buick,16.129032258064516,?
Mrs. Pulte,16.129032258064516,F
Eddie Doukens,16.129032258064516,M
Catholic Church,16.129032258064516,?
Dyson,14.662756598240469,?
Lulu,14.662756598240469,F
Kath,13.196480938416423,?
ABC,13.196480938416423,?
Jay James,11.730205278592376,?
Geraldine,11.730205278592376,?
Mr. Rowe,10.263929618768328,M
Mel,10.263929618768328,M
Anton,10.263929618768328,?
Moss Hill,10.263929618768328,?
Elisha Gray,8.79765395894428,M
Josie,8.79765395894428,F
Lynton Tower,7.331378299120234,?
Dom Pedro,7.331378299120234,M
Chicago Tribune,7.331378299120234,?
Ford,7.331378299120234,?
Jesus,7.331378299120234,?
Jerry,7.331378299120234,M
Coke,7.331378299120234,?
Victoria,5.865102639296188,F
Ben Gissen,5.865102639296188,?
Cessna,5.865102639296188,?
Studley,5.865102639296188,?
St. Vincent,5.865102639296188,M
Amy Penn.,5.865102639296188,F
Dennis,5.865102639296188,M
Mrs. Udell,4.39882697947214,F
Martha,4.39882697947214,?
Bill,4.39882697947214,M
Mrs. Albergo,4.39882697947214,?
Moses,2.932551319648094,?
Protestant,2.932551319648094,?
Dr. Depawzna,2.932551319648094,?
Patty,2.932551319648094,?
Dunmore,2.932551319648094,?
Peter,2.932551319648094,?
Edwin,2.932551319648094,?
Toyota,2.932551319648094,?
Yale,2.932551319648094,?
