NAME,# MENTIONS / 100K WORDS,GENDER
Veronica,1188.38237391263,F
Adrian,862.7656034605694,M
Margaret,363.6450064172648,F
Jack,171.12706184341874,M
Tony,125.9685316347388,M
Mrs Ford,114.0847078956125,F
Alex,114.0847078956125,M
Robson,114.0847078956125,M
Susie,83.18676617388411,F
Miss Veronica Ford,73.67970718258307,F
Colin,68.92617768693255,M
Mr Gunnell,49.91205970433047,M
Joe Hunt,47.535294956505204,M
Mr Ford,45.15853020867994,M
Caroline,35.651471217378905,F
Mary,28.521176973903124,F
Ted Hughes,28.521176973903124,M
Annie,21.390882730427343,F
Mr Webster,19.01411798260208,?
Anthony,19.01411798260208,M
Alex.,19.01411798260208,?
Phil Dixon,19.01411798260208,M
Mrs Marriott,19.01411798260208,F
Marshall,14.260588486951562,M
Terry,11.883823739126301,M
Henry VIII,9.50705899130104,?
Stefan Zweig,9.50705899130104,M
Thanatos,9.50705899130104,?
Tchaikovsky,7.130294243475781,?
Brown,7.130294243475781,?
Lucas,7.130294243475781,M
Ken,7.130294243475781,?
Dvořák,7.130294243475781,?
Camus,4.75352949565052,?
Moody Blues,4.75352949565052,?
