NAME,# MENTIONS / 100K WORDS,GENDER
Loon,2281.4218033492944,M
Thorn,1356.692255073345,M
Heather,531.4028020572066,F
Elga,165.31124116439918,F
Crouch,163.411111955613,M
Click,127.94203339160396,?
Moss,106.40723569202706,M
Hawk,62.704263889944514,M
Mother Earth,57.637252666514655,F
Schist,55.103747054799726,?
Badleg,40.53608978743888,F
Sage,36.73583136986648,F
Pippiloette,30.40206734057916,?
Wolf,24.701679714220568,M
Bron,22.16817410250564,M
Pippi,20.901421296648174,?
Ibex,18.36791568493324,?
bush,17.101162879075776,M
Ducky,17.101162879075776,M
Pika,14.567657267360847,?
Lucky,13.934280864432115,M
Bluejay,13.934280864432115,?
Raven,13.300904461503382,M
Nevermind,10.13402244685972,?
Quartz,8.867269641002254,?
Goodleg,8.867269641002254,?
Kaktak,8.233893238073522,?
Loop Meadow,8.233893238073522,?
Spearthrower,7.60051683514479,?
Thirdleg,6.333764029287325,?
Roop,5.06701122342986,M
Wolverine,4.433634820501127,?
Ravens,4.433634820501127,?
Giants,3.1668820146436625,?
Rose,2.53350561171493,F
Elhu,2.53350561171493,?
Hoosh,1.9001292087861974,?
Fox,1.266752805857465,?
Tulik,1.266752805857465,?
