NAME,# MENTIONS / 100K WORDS,GENDER
Reacher,2013.0898849434318,M
Sorenson,634.491366756813,M
Delfuenso,593.6854907106623,F
McQueen,382.4550735305884,M
Goodman,320.04608663647565,M
King,112.01613032276647,M
Alan King,93.61348034116912,M
Lucy,85.61232817525723,F
Mitchell,61.60887167752156,M
FBI,52.807604295018486,F
Dawson,48.006912995471346,M
Vaz,47.20679777888016,F
Peter King,36.8052999631947,M
Walker,35.205069530012324,M
Puller,32.804723880238754,M
Sheriff Goodman,31.204493447056375,M
CIA,28.004032580691618,?
Vic,28.004032580691618,M
Christopher,24.803571714326864,M
Lester,24.003456497735673,M
Bureau,22.403226064553294,?
Richardson,22.403226064553294,M
Lacey,20.802995631370916,M
State Department,17.602534765006162,?
DeWitt,16.002304331823783,F
Bale,16.002304331823783,?
Mazda,16.002304331823783,?
McDonald 's,16.002304331823783,M
Wadiah,15.202189115232594,?
Whiteman Air Force Base,13.601958682050215,M
Victoria,13.601958682050215,F
Missy Smith,12.801843465459026,?
Perry,12.001728248867837,M
Des Moines,12.001728248867837,?
Dodge,11.201613032276647,M
Trapattoni,11.201613032276647,M
Marine Corps,10.401497815685458,?
APB,10.401497815685458,?
Mr. Reacher,9.60138259909427,M
Mrs. Delfuenso,9.60138259909427,F
Ford Ranger,9.60138259909427,?
Texaco,8.801267382503081,?
Impala,8.801267382503081,?
Lincoln,8.001152165911892,M
Stony,7.201036949320702,?
Mother Sill,6.400921732729513,F
Paula,4.800691299547135,F
Scott Circle,4.800691299547135,M
Skowron,4.800691299547135,?
Lester Lester,4.800691299547135,M
State Police,4.800691299547135,?
Smith & Wesson,2.4003456497735676,?
C.R.,2.4003456497735676,?
Phil,2.4003456497735676,?
Lawton,2.4003456497735676,?
Yankees,2.4003456497735676,?
Brooks Brothers,2.4003456497735676,M
Coke,2.4003456497735676,?
Gray,1.6002304331823782,?
Hyundai,1.6002304331823782,?
Abrams,1.6002304331823782,?
Delta Force,1.6002304331823782,?
Mr. McQueen,1.6002304331823782,?
Honda,1.6002304331823782,?
Sunoco,1.6002304331823782,?
Exxon,1.6002304331823782,?
Toyota,1.6002304331823782,?
Red Army,1.6002304331823782,?
Google,1.6002304331823782,?
Dupont Circle,1.6002304331823782,?
Marriott,1.6002304331823782,?
Senate,1.6002304331823782,?
Justice Department,1.6002304331823782,?
