NAME,# MENTIONS / 100K WORDS,GENDER
Xavier,1440.0405492247676,M
Jake,1251.7762913751437,M
Gabriel,635.3918702424808,M
Molly,610.0486047627237,F
Tucker,253.43265479757068,M
Hanna,132.14702714444755,M
Beth,127.62144402306237,F
Lucifer,112.23446141035272,M
Michael,98.65771204619715,M
Abby,92.32189567625788,F
Bethany,87.7963125548727,F
Diego,68.7888634450549,M
Taylah,51.59164758379117,?
Venus Cove,51.59164758379117,F
Hell,48.87629771096006,?
Tuck,44.350714589574864,?
Ben,44.350714589574864,M
Denise,40.73024809246672,F
Bryce Hamilton,38.92001484391264,M
Mary Clare,37.10978159535856,F
Wes,33.48931509825041,M
Hallie,28.05861535258818,F
Wesley,26.248382104034103,M
Chevy,26.248382104034103,?
Esther,25.34326547975707,F
Asher,23.53303223120299,M
Madison,23.53303223120299,F
Ryan,21.722798982648914,M
Gabe,20.817682358371876,M
Earl,19.912565734094837,M
Mr. Thorn,19.0074491098178,M
Larissa,19.0074491098178,F
Nash,18.102332485540764,M
Savannah,17.197215861263725,F
Yeats,15.386982612709648,M
Phantom,13.576749364155571,?
Eloise,13.576749364155571,F
Byron,13.576749364155571,M
Lawson,11.766516115601496,M
Bernie,11.766516115601496,M
Karl,11.766516115601496,M
Benedict,10.861399491324457,M
Elliott,9.051166242770382,M
Mr. Collins,9.051166242770382,M
Tara,8.146049618493343,F
Abigail,8.146049618493343,F
Arakiel,7.240932994216305,?
Hank Hunt,6.335816369939267,M
Austin,6.335816369939267,M
Miss Church,5.430699745662229,F
Knox,5.430699745662229,?
Alice,5.430699745662229,F
Woods,4.525583121385191,M
Sorath,3.6204664971081524,?
Broken Hill,3.6204664971081524,?
Abbey of Mary Immaculate,3.6204664971081524,?
Feiwel,2.7153498728311143,?
Batman,1.8102332485540762,?
Dolly Henderson,1.8102332485540762,?
Hank Williams,1.8102332485540762,?
Annabel Lee,1.8102332485540762,?
Woody,1.8102332485540762,?
