NAME,# MENTIONS / 100K WORDS,GENDER
Mary,557.4912891986063,F
T. Ray,502.8142589118199,M
Rosaleen,476.0117930849638,F
Zach,422.4068614312517,M
May,313.0528008576789,?
Lily,302.33181452693645,F
Neil,122.21924417046368,M
Deborah,101.84937014205308,F
Clayton,98.63307424283035,M
Queenie,47.172339855266685,F
Zachary Taylor,46.100241222192444,M
Violet,45.0281425891182,F
Mr. Gaston,38.59555079067274,M
Gerald,37.5234521575985,M
Sylvan,35.37925489145001,?
Lady Kenmore,32.16295899222728,F
Otis,24.658268560707587,M
Mother,24.658268560707587,F
Jesus,24.658268560707587,M
Mrs. Watson,23.586169927633343,F
Beatrix,20.369874028410614,F
Lunelle,19.29777539533637,F
Black Madonna,19.29777539533637,?
Mabelee,18.22567676226213,?
Mr. Hazelwurst,17.153578129187885,F
Jackson,16.08147949611364,F
Sugar-Girl,15.0093808630394,?
Susanna,15.0093808630394,F
Mrs. Henry,15.0093808630394,F
Terrence Ray,15.0093808630394,M
Cressie,15.0093808630394,?
Jack Palance,10.720986330742429,M
Mary Day,10.720986330742429,?
Rose Campbell,10.720986330742429,M
Willifred Marchant,9.648887697668185,M
Boatwright,9.648887697668185,?
Becca,9.648887697668185,F
Obadiah,8.576789064593942,?
Tica Tee,8.576789064593942,?
Lily Owens,8.576789064593942,?
Shakespeare,7.5046904315197,M
Bernie,7.5046904315197,?
Johnson,7.5046904315197,M
Catholic,6.432591798445457,?
Jesus H. Christ,6.432591798445457,M
Hail Marys,5.3604931653712145,?
Franklin Posey,5.3604931653712145,M
Supremes,5.3604931653712145,F
Coke,5.3604931653712145,?
Walter Cronkite,5.3604931653712145,M
Aristaeus,5.3604931653712145,?
Martin Luther King,5.3604931653712145,M
Miss Lacy,5.3604931653712145,?
June Boatwright,5.3604931653712145,?
Mr. Owens,4.288394532296971,M
Gabriel,4.288394532296971,M
Eddie Hazelwurst,4.288394532296971,?
Ranger,3.2162958992227284,?
Coca-Cola,3.2162958992227284,?
Moses,2.1441972661484856,?
William Blake,2.1441972661484856,?
Esther,2.1441972661484856,?
Luke,2.1441972661484856,?
Robert Frost,2.1441972661484856,?
Malcolm X,2.1441972661484856,?
T. Ray Owens,2.1441972661484856,?
