NAME,# MENTIONS / 100K WORDS,GENDER
Lee,1557.614133833646,M
Norval,1028.9634146341464,M
Blaine,872.6156973108193,M
Vicki,796.3961851156973,F
Willard,599.9843652282676,M
Hank,555.0343964978111,M
Lila,444.6138211382114,F
Lester,385.9834271419637,M
Lynn,349.82801751094433,F
Astrid,293.15196998123827,F
Marian,291.19762351469666,F
Joni,261.8824265165729,F
Shiloh,239.40744215134458,?
Rachelle,197.38899312070043,F
Karla,176.86835522201375,F
Justine,147.55315822388994,F
George,143.64446529080675,M
Dale,138.7585991244528,M
Kyle,118.2379612257661,M
Ed,114.32926829268293,M
Daisy,110.42057535959975,F
Joe,104.55753595997498,M
Mrs. Bulin,91.85428392745466,F
Henry,89.89993746091307,M
Ivan Dodge,86.96841776110068,M
Lucille,73.28799249530957,F
Terry,66.44777986241401,M
Martin,65.47060662914322,M
Mrs. Jackson,62.53908692933083,F
Lou,58.630393996247655,M
Juliet,58.630393996247655,F
Antoinette,51.7901813633521,F
Brad,50.8130081300813,M
Brittney,50.8130081300813,F
Anna,42.018449030644156,F
Janice,39.08692933083177,F
Perry,37.13258286429018,M
Haley,37.13258286429018,M
Rip,34.2010631644778,M
Cracker,30.29237023139462,F
Tom,29.315196998123827,M
Walter,27.36085053158224,M
Regina,23.452157598499063,F
Mrs. Baxter,22.474984365228266,F
Marsha,22.474984365228266,F
Dad,17.589118198874296,?
Mr. Cruikshank,16.611944965603502,M
TNT,15.634771732332707,?
Lois,13.68042526579112,F
Ernie,12.703252032520325,M
Mr. Norman,10.748905565978736,M
Mrs. Dolson,10.748905565978736,F
Rosemary,10.748905565978736,F
Andy,9.771732332707943,M
Mr. Jackson,8.794559099437148,M
Belinda,7.817385866166354,F
Daniel,6.84021263289556,M
RCMP,6.84021263289556,?
Greg Bellmore,5.863039399624766,M
Mrs. Bellmore,5.863039399624766,F
Pete Varga,5.863039399624766,M
Dianne Warren,5.863039399624766,?
Lindstroms,4.8858661663539715,?
Leanne,4.8858661663539715,F
Birchbark,4.8858661663539715,?
HarperCollins Publishers Ltd.,4.8858661663539715,?
Dana,4.8858661663539715,F
Kristen,4.8858661663539715,?
Olaf,3.908692933083177,?
United church,3.908692933083177,?
Mr. Birch,2.931519699812383,?
Murphy,2.931519699812383,?
Dan,2.931519699812383,?
Robinson,2.931519699812383,?
Coleman,1.9543464665415884,?
NHL,1.9543464665415884,?
Dr. van Riebeeck,1.9543464665415884,?
Wally,1.9543464665415884,?
Pattersons,1.9543464665415884,?
Bucko,1.9543464665415884,?
