NAME,# MENTIONS / 100K WORDS,GENDER
Archer,1848.2694814752513,M
Katherine,1045.039740947895,F
Megan,393.20408764035494,F
Holden,294.3773918163085,M
Maddie,241.81000042053913,F
Alex,197.65339164809285,M
Nate,94.62130451238488,M
Katy,60.97817401909248,F
Jesse,44.156608772446276,M
Jonathan,37.848521804953954,M
Alexis,37.848521804953954,F
Luke,35.745826149123175,M
Mr. Brooks,33.643130493292404,M
Tabitha,27.335043525800074,F
Cami,27.335043525800074,F
Ari,27.335043525800074,M
Belle,25.2323478699693,?
Ben,25.2323478699693,M
Jesus,25.2323478699693,?
Amy,23.129652214138524,F
Cora,21.026956558307752,M
Lisa,21.026956558307752,F
Parker,21.026956558307752,M
Jim,10.513478279153876,M
Brad Pitt,6.308086967492325,?
Blondie,4.2053913116615504,?
Madison Claire Waters,4.2053913116615504,?
Archie,4.2053913116615504,?
Ms. Vaughn,4.2053913116615504,?
