NAME,# MENTIONS / 100K WORDS,GENDER
Michael,2562.7314677281997,M
Lorraine,353.5143485235577,F
Mireille,204.97890796744102,F
Sebastien,189.13512764145526,M
Mona,177.2522923969659,F
Christophe,176.2620561265918,M
Shannon,95.06268195591468,M
Fabienne,81.19937417067712,F
Victor,80.209137900303,M
TiPierre,72.28724773731012,?
Glen,46.54110470758323,M
Miri,33.66803319271978,?
Nadine,30.69732438159745,F
Persephone,19.804725407482227,F
Nelson,13.863307785237557,M
Lincoln,12.873071514863446,M
Laura,10.892598974115224,F
Michel,9.902362703741113,M
Gabby,9.902362703741113,F
Kendra,7.92189016299289,F
Laurent,7.92189016299289,?
Evelyn,7.92189016299289,F
Jameson,6.931653892618779,?
Elsa,6.931653892618779,F
Marisol,6.931653892618779,F
Veronique,5.941417622244668,F
Jesus,5.941417622244668,?
Jérémie,4.951181351870557,?
Antoine Deus,4.951181351870557,M
Simon,3.960945081496445,M
Mr. America,3.960945081496445,M
Dr. Darcy,3.960945081496445,?
Barry Manilow,3.960945081496445,M
Tante Lola,2.970708811122334,F
Wilma,2.970708811122334,?
Emmanuel,2.970708811122334,M
Pan Am,1.9804725407482224,?
Coke,1.9804725407482224,?
Nike,1.9804725407482224,?
Patrick,1.9804725407482224,?
JoJo,1.9804725407482224,?
