NAME,# MENTIONS / 100K WORDS,GENDER
Blanche,3545.7957757152662,F
Jenny,1466.6417025525807,F
Arthur,1004.8055919615553,M
Ernest,550.1020853951017,M
P’tit,318.29245459651753,?
Johanna,130.17002344843573,F
John Jr.,126.60372143614983,M
Lamantia,104.31433385936288,M
Cartwright,99.8564563440055,M
McNamara,93.61542782250515,M
Bohen,75.7839177610756,M
Mr. McNamara,71.3260402457182,?
Louis,67.7597382334323,M
Durand,60.627134208860475,M
Mary Jane,53.49453018428866,F
Swan,50.819803675074226,M
Ellen,49.92822817200275,F
Folsom,41.01247314128797,M
House of Mirrors,38.33774663207354,?
Jordan,36.55459562593058,M
Low Long,35.6630201228591,M
Maria,33.87986911671615,F
Madeleine,32.09671811057319,F
Gudrun,27.638840595215807,F
Frau Hoffman,25.85568958907285,M
Miss Beunon,24.964114086001373,F
Doctress Hoffman,24.072538582929894,M
Lulu,24.072538582929894,F
McNamaras,23.18096307985842,?
Eight Mile House,22.28938757678694,?
Charles St. Clair,21.397812073715464,M
Adrien,18.72308556450103,M
Mrs. Holt,17.83151006142955,F
Kate,16.939934558358075,F
Gray,14.265208049143641,M
Jeremiah,12.482057043000687,M
Dupont,12.482057043000687,?
Sosthenes,12.482057043000687,?
Industrial School,11.59048153992921,?
Christ,10.698906036857732,M
Marshall,10.698906036857732,M
Cirque,9.807330533786253,?
Townsend,9.807330533786253,M
Froggie,8.915755030714775,?
Papa,8.915755030714775,M
Jeanne,8.915755030714775,F
Mrs. Louis,8.024179527643298,F
Maman,8.024179527643298,?
Jemima,7.132604024571821,F
Hoffmans,7.132604024571821,?
Clay,7.132604024571821,M
Darlin,7.132604024571821,?
Thomas,6.241028521500343,M
Monsieur Loyal,6.241028521500343,?
Dors,5.349453018428866,?
Lees,4.457877515357388,F
Johnny,4.457877515357388,M
Pollux,3.5663020122859104,?
Miss McNamara,3.5663020122859104,F
Mr. Werner,3.5663020122859104,M
Mousie,3.5663020122859104,?
Heigh,2.674726509214433,?
Musieu Bainjo,2.674726509214433,?
Mammy,2.674726509214433,?
Sal,2.674726509214433,M
Hop Yik,1.7831510061429552,?
Jack,1.7831510061429552,?
Picard,1.7831510061429552,?
Valkyries,1.7831510061429552,?
Albert,1.7831510061429552,?
Monsieur Bonnet,1.7831510061429552,?
Léotard,1.7831510061429552,?
Monsieur Deneve,1.7831510061429552,?
Yankee,1.7831510061429552,?
