NAME,# MENTIONS / 100K WORDS,GENDER
Jules,1405.7416095921192,M
Alphonse,670.5135810458573,M
Xavier,470.0785561487713,M
Theo,275.93521364755793,M
Linus,195.04215427205236,M
Johnny,106.95860072983515,M
Mary,93.4764241672509,F
Zachary,87.18474177137824,M
Jean-Michel,81.79187114634453,M
Lester,76.39900052131082,M
Lauren,68.30969458376026,F
Felix,65.61325927124342,F
Isabelle,60.22038864620971,F
Baby,44.041776771108594,?
Greg,42.244153229430694,M
James,39.54771791691384,M
Kent,38.648906146074886,M
Zoë,35.053659062719085,?
Val des Loups,35.053659062719085,F
Marika,27.86316489600748,F
Oliver,25.166729583490625,M
Leelee,23.369106041812724,?
Harvey,21.57148250013482,M
Simone,18.87504718761797,F
Jesus,16.178611875101115,M
Al,16.178611875101115,M
Janine,14.380988333423215,F
Don Gato,11.684553020906362,M
Perry,11.684553020906362,M
Roxanne,10.78574125006741,F
Ralphy,10.78574125006741,?
Cherie,10.78574125006741,F
Roland,9.88692947922846,M
Arthur,9.88692947922846,M
Vladimir Vysotsky,8.98811770838951,M
Frederic,8.98811770838951,M
Aileen,8.98811770838951,F
St. Catherine,8.98811770838951,?
Marcus,8.089305937550558,M
Bertrand,8.089305937550558,M
Benjamin,8.089305937550558,M
Jamie,7.190494166711607,M
Paul,7.190494166711607,M
Adam,6.291682395872656,M
Peter,6.291682395872656,M
Joel,5.392870625033705,M
Aznavour,5.392870625033705,M
Stacey,5.392870625033705,?
Salvation Army,4.494058854194755,?
Bobby,4.494058854194755,M
Coke,4.494058854194755,?
Martin,4.494058854194755,M
Rodney,4.494058854194755,M
Jimmy,4.494058854194755,M
Marcel,4.494058854194755,M
Jeremy,3.5952470833558037,M
Motherfucker,3.5952470833558037,?
Manon,3.5952470833558037,F
Napoleon,3.5952470833558037,?
Emmet,3.5952470833558037,?
Harold,3.5952470833558037,M
Tito Puente,3.5952470833558037,?
Sherwin,3.5952470833558037,M
Kevin,3.5952470833558037,M
Ray,3.5952470833558037,M
Butchie,2.6964353125168525,?
Antoine,2.6964353125168525,?
Mr. Limp,2.6964353125168525,?
Miro,2.6964353125168525,M
Bobo Academy,2.6964353125168525,?
Charlie,2.6964353125168525,?
Saturn,2.6964353125168525,?
Def Leppard,2.6964353125168525,?
Diana,2.6964353125168525,?
Charles Manson,1.7976235416779018,?
Nina Hagen,1.7976235416779018,?
St. Denis Street,1.7976235416779018,?
Quincy,1.7976235416779018,?
Tim Tut,1.7976235416779018,?
Agatha Christie,1.7976235416779018,?
Robin,1.7976235416779018,?
Trans Am,1.7976235416779018,?
Dostoyevsky,1.7976235416779018,?
Corey,1.7976235416779018,?
