NAME,# MENTIONS / 100K WORDS,GENDER
Jimmy,340.4566506866011,M
Bob,286.0160884049728,M
Patricia,279.5157227594052,F
Cindy,264.8899000568782,F
Martin,175.5098724303242,M
Atopia,163.32168684488502,?
Sid,161.69659543349314,M
Nancy,147.88331843666205,F
Dr. Granger,126.75713008856748,M
Rick,112.94385309173641,M
Vince,111.31876168034452,M
Willy,110.50621597464857,M
Wally,73.12911351263509,M
Marie,73.12911351263509,F
Susie,65.81620216137158,F
Kesselring,65.81620216137158,?
Kenny,60.94092792719591,M
Cynthia,56.87819939871618,F
Ricky,54.44056228162834,M
Infinixx,52.00292516454051,?
Hotstuff,52.00292516454051,?
David,47.940196636060776,M
Olympia,47.12765093036483,F
Mother,43.064922401885106,F
Alan,37.37710246201349,M
Cognix,37.37710246201349,?
Bertram,35.7520110506216,M
Phuture News Network,34.93946534492565,?
Robert,34.93946534492565,M
Brigitte,34.126919639229705,F
James,34.126919639229705,M
Bobby,30.06419111074998,M
Mr. Tweedles,27.626553993662142,M
Aunt Patty,23.563825465182415,F
Terra Nova,22.751279759486472,?
William,21.938734053790526,F
Roger,21.12618834809458,M
Samson,20.313642642398634,M
Mrs. McInnis,20.313642642398634,F
Nicky,19.50109693670269,M
Adriana,17.8760055253108,F
Dean,17.8760055253108,M
Solomon House,16.250914113918906,M
God,16.250914113918906,M
Steve,15.438368408222962,M
Derek,13.000731291135127,M
Samantha,12.18818558543918,F
Security Council,12.18818558543918,?
Terra Novans,11.375639879743236,?
Dr. Baxter,11.375639879743236,M
Ms. Parnassus,10.56309417404729,F
Antonia,10.56309417404729,F
Alex,9.750548468351345,M
Tyrel,8.9380027626554,?
Cunard,8.9380027626554,?
Fred,8.125457056959453,M
Jesus,8.125457056959453,M
ADF,8.125457056959453,?
Ricky-Two,8.125457056959453,?
Roxanne,7.312911351263509,F
Pssi,7.312911351263509,?
Yolanda,7.312911351263509,F
Jim,6.500365645567563,M
Phil,6.500365645567563,M
Bardot,5.687819939871618,F
Karen,5.687819939871618,F
Mary,4.875274234175673,F
Dr. Killiam,4.875274234175673,?
Tammy,4.875274234175673,F
Einstein,4.875274234175673,M
Ignacia,4.875274234175673,?
Ginny,4.875274234175673,?
Nance,4.875274234175673,M
Buddhist,4.0627285284797265,M
GTO,4.0627285284797265,?
Daddy,3.2501828227837817,?
Aunt Patricia,3.2501828227837817,?
Georgina,3.2501828227837817,F
Wallace,3.2501828227837817,?
Nanda Devi,3.2501828227837817,?
Greengenics,3.2501828227837817,?
Brianna,3.2501828227837817,?
Kelly,3.2501828227837817,?
Mohesha,3.2501828227837817,?
Melinda,2.4376371170878364,?
MIT,2.4376371170878364,?
Tchaikovsky,2.4376371170878364,?
Eddy,2.4376371170878364,M
Navy,2.4376371170878364,?
Martha,2.4376371170878364,F
LAPD,2.4376371170878364,?
Pat,2.4376371170878364,?
Brian,2.4376371170878364,?
Julio,2.4376371170878364,M
Paul,1.6250914113918908,?
Pauli,1.6250914113918908,?
UN,1.6250914113918908,?
Mr. Indigo,1.6250914113918908,?
Dr. Simmons,1.6250914113918908,?
Gretchen,1.6250914113918908,?
