NAME,# MENTIONS / 100K WORDS,GENDER
Callie,1355.6042907592312,F
Griff,966.0171338841442,M
Shelby,854.7065176341193,M
Emma Kate,585.7058616965593,F
Richard,507.52340504475615,F
Forrest,410.1266158259844,M
Viola,312.06726341524825,F
Ada Mae,278.2765406250621,F
Matt,190.15563609379245,M
Harlow,177.5669354464682,M
Mama,125.22444328127796,F
Arlo,86.7957781473408,M
Melody,83.48296218751864,F
Granny,80.8327094196609,F
Jolene,76.8573302678743,F
Griffin,68.24400877233666,M
Jake,68.24400877233666,M
God,59.63068727679902,?
Clay,57.642997700905724,M
Donna,56.98043450894129,F
Chelsea,54.33018174108356,F
Crystal,49.69223939733252,F
Natalie,49.029676205368084,F
Derrick,44.39173386161705,M
Tansy,39.75379151786602,?
Miz Vi,38.42866513393715,F
Tracey,36.440975558043846,F
Daddy,35.778412366079415,M
Bitsy,33.12815959822168,?
Gilly,29.81534363839951,M
Privet,28.490217254470647,M
Jackson,25.177401294648476,M
Warren,21.202022142861875,M
Thaddeus,20.53945895089744,M
Suzannah,18.55176937500414,F
Coke,18.55176937500414,?
Jesus,17.226642991075273,M
Clayton,17.226642991075273,M
Gamma,17.226642991075273,?
Nobby,16.56407979911084,M
Brenda,11.926137455359806,F
Maybeline,11.926137455359806,?
Lorna,11.263574263395371,F
David Matherson,11.263574263395371,M
Jolie,11.263574263395371,F
Dottie,10.601011071430937,F
Fiona,10.601011071430937,F
Jack,10.601011071430937,M
Lorilee,9.938447879466505,?
Johnny,9.938447879466505,M
Shrek,9.938447879466505,M
Vonnie,9.27588468750207,?
Landry,8.613321495537637,M
Mrs. Piedmont,8.613321495537637,F
Boyd,8.613321495537637,M
Beau,8.613321495537637,M
Bootlegger,7.9507583035732035,?
Annie,7.9507583035732035,F
Bonnie Jo,7.288195111608769,F
North,7.288195111608769,?
Clancy,7.288195111608769,M
FBI,7.288195111608769,?
Flo,6.625631919644336,F
Tripplehorn,6.625631919644336,?
Scarlet,6.625631919644336,F
Little Red,6.625631919644336,?
Lydia Redd Montville,6.625631919644336,F
Hattie,6.625631919644336,F
Ted Privet,5.963068727679903,M
Mr. Foxworth,5.963068727679903,M
Sid,5.963068727679903,M
Hardigan,5.963068727679903,?
Sissy,5.300505535715469,F
Mickey,5.300505535715469,M
Morelli,5.300505535715469,M
Macey,5.300505535715469,M
Henry,4.637942343751035,M
Chevy,4.637942343751035,?
Tate,4.637942343751035,?
Sadie,4.637942343751035,F
Honda,3.9753791517866017,?
Hilton Head,3.9753791517866017,M
Charlene,3.9753791517866017,F
Nash,3.9753791517866017,M
Miz Pattie,3.312815959822168,F
Dewey Trake,3.312815959822168,M
Barrow,3.312815959822168,M
James Harlow,3.312815959822168,M
Granddaddy,3.312815959822168,?
Bernadette,2.6502527678577343,F
William,2.6502527678577343,?
Ms. Foxworth,2.6502527678577343,?
Grady,2.6502527678577343,?
Les Wickett,2.6502527678577343,?
Taylor Swift,2.6502527678577343,M
Cheryl,2.6502527678577343,?
Hester,1.9876895758933009,?
Mary Janes,1.9876895758933009,?
John,1.9876895758933009,?
Marta,1.9876895758933009,?
Ms. Pomeroy,1.9876895758933009,?
Mr. Lauderdale,1.9876895758933009,?
Babbington,1.9876895758933009,?
Robbie,1.9876895758933009,?
Toyota,1.9876895758933009,?
American Express,1.3251263839288672,?
Adam,1.3251263839288672,?
Doc Pomeroy,1.3251263839288672,?
Woody,1.3251263839288672,?
Sasha,1.3251263839288672,?
Shelby Foxworth,1.3251263839288672,?
Beardsly,1.3251263839288672,?
Adele,1.3251263839288672,?
Jennifer Lawrence,1.3251263839288672,?
Ms. Tinesdale,1.3251263839288672,?
POA,1.3251263839288672,?
